"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014844","1948-06","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","","","65.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","9","","19480620",",,0","19480630","+,,0","19480630","+,,0","4","","19480623",",,0","19480604",",,0","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","32.8",",0,04,","","","27.9",",0","44.5",",,,0","0",",,,0","19.60",",0","26.37",",,,0","12.83",",,,0"
"USW00014844","1948-07","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","","","164.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","19480701",",,0","19480731","+,,0","19480731","+,,0","3","","19480721",",,0","19480702",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","36.7",",0,02,","0.0","0","0.0",",0","35.6",",,,0","0",",,,0","23.65",",0","31.16",",,,0","16.14",",,,0"
"USW00014844","1948-08","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","","","120.2",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","4","","19480806",",,0","19480831","+,,0","19480831","+,,0","3","","19480817",",,0","19480824",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,17,","36.7",",0,24,","3.9","0","3.9",",0","78.6",",,,0","0",",,,0","22.08",",0","29.31",",,,0","14.85",",,,0"
"USW00014844","1948-09","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","","","57.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","14","","19480927",",,0","19480930","+,,0","19480930","+,,0","4","","19480920",",,0","19480919",",,0","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,20,","32.8",",0,19,","52.7","0","48.8",",0","68.9",",,,0","0",",,,0","18.62",",0","26.33",",,,0","10.92",",,,0"
"USW00014844","1948-10","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","17","","19481018","+,,0","19481031","+,,0","19481031","+,,0","","","19481007",",,0","19481001",",,0","-8.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","23.9",",0,01,","344.0","0","291.3",",0","28.6",",,,0","0",",,,0","8.94",",0","16.33",",,,0","1.54",",,,0"
"USW00014844","1948-11","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","10","","19481129",",,0","19481130","+,,0","19481122","+,,0","","","19481109",",,0","19481101",",,0","-7.8",",0,29,","0",",,0,30,+","0",",T,0,22,+","12.2",",,0,09,","20.0",",0,01,","739.6","0","395.6",",0","57.2",",,,0","0",",T,,0","5.15",",0","9.76",",,,0","0.53",",,,0"
"USW00014844","1948-12","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","","","0.0",",0","8",",0","5",",0","0",",0","10",",0","2",",0","2",",0","29",",0","11",",0","0",",0","0",",0","","","19481225",",,0","19481219","+,,0","19481218",",,0","","","19481205",",,0","19481205",",,0","-18.3",",0,25,","76",",,0,19,+","76",",,0,18,","19.1",",,0,05,","13.3",",0,05,","1396.6","0","657.0",",0","53.5",",,,0","101",",,,0","-2.86",",0","1.93",",,,0","-7.65",",,,0"
"USW00014844","1949-01","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","19",",0","4",",0","8",",0","30",",0","15",",0","0",",0","0",",0","15","","19490120",",,0","19490119",",,0","19490118",",,0","","","19490127",",,0","19490115",",,0","-30.0",",0,20,","152",",,0,19,","152",",,0,18,","23.4",",,0,27,","12.2",",0,15,","2127.5","0","730.9",",0","76.6",",,,0","327",",,,0","-5.25",",0","0.20",",,,0","-10.69",",,,0"
"USW00014844","1949-02","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","21",",0","3",",0","7",",0","27",",0","15",",0","0",",0","0",",0","12","","19490205","+,,0","19490206",",,0","19490206",",,0","1","","19490213",",,0","19490218",",,0","-23.3",",0,05,+","203",",,0,06,","76",",,0,06,","15.2",",,0,13,","7.8",",0,18,","2797.6","0","670.1",",0","45.4",",,,0","216",",,,0","-5.60",",0","-0.34",",,,0","-10.86",",,,0"
"USW00014844","1949-03","42.35","-89.05","225.9","ROCKFORD CAA AIRPORT, IL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","24",",0","7",",0","0",",0","0",",0","12","","19490317","+,,0","19490309",",,0","19490309",",,0","","","19490330",",,0","19490329",",,0","-12.2",",0,17,+","25",",,0,09,","28",",,0,09,","14.7",",,0,30,","20.6",",0,29,","3317.3","0","519.7",",0","55.0",",,,0","36",",,,0","1.57",",0","6.54",",,,0","-3.40",",,,0"
