"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00261975","1968-11","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","","","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","19681114",",,0","19681117","+,,0","19681115",",,0","","","19681119",",,0","19681112",",,0","-11.1",",0,14,","0",",T,0,17,+","3",",,0,15,","7.4",",,0,19,","25.0",",0,12,","","","404.0",",0","15.2",",,,0","3",",,,0","4.87",",0","10.78",",,,0","-1.05",",,,0"
"USC00261975","1968-12","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","","","0.0","3,0","6",",0","2",",0","0",",0","13",",0","3",",0","3",",0","28",",0","5","3,0","0","3,0","0","3,0","19681221",",,0","19681223",",,0","19681223","+,,0","","","19681223","+,,0","19681210","+,3,0","-18.3",",0,21,","254",",,0,23,","127",",,0,23,+","12.7",",,0,23,+","12.2","3,0,10,+","","","560.0","3,0","30.6",",,,0","308",",,,0","-1.64","3,0","4.84","3,,,0","-8.12",",,,0"
"USC00261975","1969-01","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","5",",0","4",",0","2","1,0","24","1,0","4",",0","0",",0","0",",0","19690108",",1,0","19690124",",,0","19690128","+,,0","","","19690124",",,0","19690107",",,0","-18.3","1,0,08,","76",",,0,24,","51",",,0,28,+","6.9",",,0,24,","15.6",",0,07,","","","539.7",",0","19.6",",,,0","186",",,,0","0.32","1,0","6.02",",,,0","-5.37","1,,,0"
"USC00261975","1969-02","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","6",",0","6",",0","2","1,0","27","1,0","1",",0","0",",0","0",",0","19690203","+,1,0","19690224",",,0","19690205",",,0","","","19690224",",,0","19690210",",,0","-18.3","1,0,03,+","76",",,0,24,","127",",,0,05,","7.1",",,0,24,","9.4",",0,10,","","","540.9",",0","25.5",",,,0","368",",,,0","-1.75","1,0","3.92",",,,0","-7.43","1,,,0"
"USC00261975","1969-03","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","25",",0","4",",0","1",",0","0",",0","19690307",",,0","19690306",",,0","19690306",",,0","","","19690306",",,0","19690330",",,0","-11.1",",0,07,","25",",,0,06,","25",",,0,06,","1.0",",,0,06,","21.7",",0,30,","","","505.4",",0","1.5",",,,0","25",",,,0","2.03",",0","8.74",",,,0","-4.68",",,,0"
"USC00261975","1969-04","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","0.3","0","0.3","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","6",",0","0",",0","19690424",",1,0","19690430","+,,0","19690424","+,,0","","","19690414",",,0","19690421",",,0","-6.7","1,0,24,","0",",,0,30,+","0",",T,0,24,+","3.6",",,0,14,","27.2",",0,21,","","","285.3",",0","12.8",",,,0","0",",T,,0","8.51","1,0","16.72",",,,0","0.31","1,,,0"
"USC00261975","1969-05","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","4.5","0","4.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","19690501",",,0","19690531","+,,0","19690503",",,0","1","","19690503",",,0","19690529","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",T,0,03,","11.2",",,0,03,","30.6",",0,29,+","","","109.5",",0","11.8",",,,0","0",",T,,0","14.94",",0","24.71",",,,0","5.16",",,,0"
"USC00261975","1969-06","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","24.5","0","20.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","3","1,0","19690627",",1,0","19690630","+,,0","19690630","+,,0","","","19690610",",,0","19690604",",1,0","3.3","1,0,27,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,10,","33.9","1,0,04,","","","85.7","1,0","54.5",",,,0","0",",,,0","16.07","1,0","23.54","1,,,0","8.59","1,,,0"
"USC00261975","1969-07","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","181.7","0","157.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19690706",",,0","19690731","+,,0","19690731","+,,0","","","19690706",",,0","19690721",",,0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","37.8",",0,21,","7.6","0","7.6",",0","6.9",",,,0","0",",,,0","23.16",",0","32.71",",,,0","13.60",",,,0"
"USC00261975","1969-08","40.18333","-116.63333","1495.0","CORTEZ GOLD MINE, NV US","326.1","0","144.4","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","23",",0","19690829",",3,0","19690831","+,,0","19690831","+,,0","","","19690811",",,0","19690823","+,,0","6.1","3,0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","37.8",",0,23,+","9.5","0","1.9",",0","0.0",",T,,0","0",",,,0","23.43","3,0","33.53",",,,0","13.32","3,,,0"
