"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000028957","1968-12","52.683","62.6","208.0","TOBOL, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19681201",",,I","","","","","","","10.4",",,I,01,","","","","","29.8",",,,I","","","","","",""
"KZ000028957","1969-01","52.683","62.6","208.0","TOBOL, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19690121",",,I","","","","","","","1.4",",,I,21,","","","","","1.4",",,,I","","","","","",""
"KZ000028957","1969-02","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19690206",",,I","","","","","","","8.1",",,I,06,","","","","","16.2",",,,I","","","","","",""
"KZ000028957","1969-03","52.683","62.6","208.0","TOBOL, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19690312",",,I","","","","","","","8.0",",,I,12,","","","","","12.4",",,,I","","","","","",""
"KZ000028957","1969-04","52.683","62.6","208.0","TOBOL, KZ","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19690403",",,I","","","","","","","37.5",",,I,03,","","","","","52.4",",,,I","","","","","",""
"KZ000028957","1969-05","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19690503",",,I","","","","","","","12.4",",,I,03,","","","","","33.8",",,,I","","","","","",""
"KZ000028957","1969-06","52.683","62.6","208.0","TOBOL, KZ","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19690603",",1,I","","","","","","","5.9","1,,I,03,","","","","","21.5","1,,,I","","","","","",""
"KZ000028957","1969-07","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690710",",,I","","","","","","","8.7",",,I,10,","","","","","28.4",",,,I","","","","","",""
"KZ000028957","1969-08","52.683","62.6","208.0","TOBOL, KZ","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19690809",",,I","","","","","","","29.0",",,I,09,","","","","","38.9",",,,I","","","","","",""
"KZ000028957","1969-09","52.683","62.6","208.0","TOBOL, KZ","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690930",",,I","","","","","","","9.4",",,I,30,","","","","","22.3",",,,I","","","","","",""
"KZ000028957","1969-10","52.683","62.6","208.0","TOBOL, KZ","","","23",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19691025",",,I","","","","","","","15.2",",,I,25,","","","","","93.1",",,,I","","","","","",""
"KZ000028957","1969-11","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19691105",",,I","","","","","","","9.6",",,I,05,","","","","","34.5",",,,I","","","","","",""
"KZ000028957","1969-12","52.683","62.6","208.0","TOBOL, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19691220",",,I","","","","","","","14.7",",,I,20,","","","","","30.8",",,,I","","","","","",""
"KZ000028957","1970-01","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19700130",",,I","","","","","","","8.6",",,I,30,","","","","","18.2",",,,I","","","","","",""
"KZ000028957","1970-02","52.683","62.6","208.0","TOBOL, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19700209",",,I","","","","","","","9.1",",,I,09,","","","","","13.6",",,,I","","","","","",""
"KZ000028957","1970-03","52.683","62.6","208.0","TOBOL, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700328",",,I","","","","","","","10.1",",,I,28,","","","","","16.9",",,,I","","","","","",""
"KZ000028957","1970-04","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19700421",",,I","","","","","","","10.6",",,I,21,","","","","","30.3",",,,I","","","","","",""
"KZ000028957","1970-05","52.683","62.6","208.0","TOBOL, KZ","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19700522",",1,I","","","","","","","23.6","1,,I,22,","","","","","70.5","1,,,I","","","","","",""
"KZ000028957","1970-06","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19700623",",,I","","","","","","","14.7",",,I,23,","","","","","35.5",",,,I","","","","","",""
"KZ000028957","1970-07","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19700710",",,I","","","","","","","6.7",",,I,10,","","","","","16.3",",,,I","","","","","",""
"KZ000028957","1970-08","52.683","62.6","208.0","TOBOL, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19700828",",,I","","","","","","","18.2",",,I,28,","","","","","28.6",",,,I","","","","","",""
"KZ000028957","1970-09","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19700929",",,I","","","","","","","8.9",",,I,29,","","","","","33.3",",,,I","","","","","",""
"KZ000028957","1970-10","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19701003",",,I","","","","","","","9.9",",,I,03,","","","","","28.7",",,,I","","","","","",""
"KZ000028957","1970-11","52.683","62.6","208.0","TOBOL, KZ","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19701103",",,I","","","","","","","10.2",",,I,03,","","","","","48.9",",,,I","","","","","",""
"KZ000028957","1970-12","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19701207",",,I","","","","","","","2.2",",,I,07,","","","","","10.6",",,,I","","","","","",""
"KZ000028957","1971-01","52.683","62.6","208.0","TOBOL, KZ","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710112",",,I","","","","","","","5.3",",,I,12,","","","","","27.0",",,,I","","","","","",""
"KZ000028957","1971-02","52.683","62.6","208.0","TOBOL, KZ","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710212",",,I","","","","","","","7.4",",,I,12,","","","","","23.8",",,,I","","","","","",""
"KZ000028957","1971-03","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710314",",,I","","","","","","","19.2",",,I,14,","","","","","35.6",",,,I","","","","","",""
"KZ000028957","1971-04","52.683","62.6","208.0","TOBOL, KZ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19710409",",1,I","","","","","","","5.9","1,,I,09,","","","","","16.7","1,,,I","","","","","",""
"KZ000028957","1971-05","52.683","62.6","208.0","TOBOL, KZ","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710507",",,I","","","","","","","23.5",",,I,07,","","","","","33.6",",,,I","","","","","",""
"KZ000028957","1971-06","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710620",",,I","","","","","","","5.1",",,I,20,","","","","","15.7",",,,I","","","","","",""
"KZ000028957","1971-07","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19710731",",,I","","","","","","","18.0",",,I,31,","","","","","57.2",",,,I","","","","","",""
"KZ000028957","1971-08","52.683","62.6","208.0","TOBOL, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19710801",",,I","","","","","","","5.7",",,I,01,","","","","","10.4",",,,I","","","","","",""
"KZ000028957","1971-09","52.683","62.6","208.0","TOBOL, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19710930",",,I","","","","","","","0.7",",,I,30,","","","","","0.7",",,,I","","","","","",""
"KZ000028957","1971-10","52.683","62.6","208.0","TOBOL, KZ","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19711005",",,I","","","","","","","5.7",",,I,05,","","","","","33.8",",,,I","","","","","",""
"KZ000028957","1971-11","52.683","62.6","208.0","TOBOL, KZ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19711107",",1,I","","","","","","","8.4","1,,I,07,","","","","","18.5","1,,,I","","","","","",""
"KZ000028957","1971-12","52.683","62.6","208.0","TOBOL, KZ","","","18","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19711229","+,1,I","","","","","","","2.9","1,,I,29,+","","","","","28.6","1,,,I","","","","","",""
"KZ000028957","1972-01","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720109",",,I","","","","","","","6.4",",,I,09,","","","","","20.6",",,,I","","","","","",""
"KZ000028957","1972-02","52.683","62.6","208.0","TOBOL, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720214",",,I","","","","","","","1.4",",,I,14,","","","","","4.2",",,,I","","","","","",""
"KZ000028957","1972-03","52.683","62.6","208.0","TOBOL, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720328",",,I","","","","","","","4.5",",,I,28,","","","","","10.4",",,,I","","","","","",""
"KZ000028957","1972-04","52.683","62.6","208.0","TOBOL, KZ","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19720428",",,I","","","","","","","15.1",",,I,28,","","","","","53.6",",,,I","","","","","",""
"KZ000028957","1972-05","52.683","62.6","208.0","TOBOL, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720501",",,I","","","","","","","8.6",",,I,01,","","","","","11.0",",,,I","","","","","",""
"KZ000028957","1972-06","52.683","62.6","208.0","TOBOL, KZ","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720616",",,I","","","","","","","14.8",",,I,16,","","","","","43.5",",,,I","","","","","",""
"KZ000028957","1972-07","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19720726",",,I","","","","","","","14.2",",,I,26,","","","","","52.6",",,,I","","","","","",""
"KZ000028957","1972-08","52.683","62.6","208.0","TOBOL, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720809",",,I","","","","","","","8.7",",,I,09,","","","","","13.2",",,,I","","","","","",""
"KZ000028957","1972-09","52.683","62.6","208.0","TOBOL, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720919",",,I","","","","","","","5.5",",,I,19,","","","","","7.8",",,,I","","","","","",""
"KZ000028957","1972-10","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19721030",",,I","","","","","","","6.4",",,I,30,","","","","","23.2",",,,I","","","","","",""
"KZ000028957","1972-11","52.683","62.6","208.0","TOBOL, KZ","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19721104",",1,I","","","","","","","10.4","1,,I,04,","","","","","37.8","1,,,I","","","","","",""
"KZ000028957","1972-12","52.683","62.6","208.0","TOBOL, KZ","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19721212",",,I","","","","","","","2.5",",,I,12,","","","","","14.6",",,,I","","","","","",""
"KZ000028957","1973-01","52.683","62.6","208.0","TOBOL, KZ","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730127",",,I","","","","","","","3.2",",,I,27,","","","","","14.6",",,,I","","","","","",""
"KZ000028957","1973-02","52.683","62.6","208.0","TOBOL, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19730213",",1,I","","","","","","","4.6","1,,I,13,","","","","","11.5","1,,,I","","","","","",""
"KZ000028957","1973-03","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730331",",,I","","","","","","","6.7",",,I,31,","","","","","14.2",",,,I","","","","","",""
"KZ000028957","1973-04","52.683","62.6","208.0","TOBOL, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730425",",,I","","","","","","","9.7",",,I,25,","","","","","19.4",",,,I","","","","","",""
"KZ000028957","1973-05","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730509",",,I","","","","","","","5.0",",,I,09,","","","","","15.6",",,,I","","","","","",""
"KZ000028957","1973-06","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19730629",",,I","","","","","","","21.2",",,I,29,","","","","","45.0",",,,I","","","","","",""
"KZ000028957","1973-07","52.683","62.6","208.0","TOBOL, KZ","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19730723","+,2,I","","","","","","","11.9","2,,I,23,+","","","","","48.6","2,,,I","","","","","",""
"KZ000028957","1973-08","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19730808",",,I","","","","","","","32.4",",,I,08,","","","","","73.3",",,,I","","","","","",""
"KZ000028957","1973-09","52.683","62.6","208.0","TOBOL, KZ","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19730908",",,I","","","","","","","15.3",",,I,08,","","","","","64.3",",,,I","","","","","",""
"KZ000028957","1973-10","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19731024",",,I","","","","","","","8.9",",,I,24,","","","","","25.4",",,,I","","","","","",""
"KZ000028957","1973-11","52.683","62.6","208.0","TOBOL, KZ","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19731111",",,I","","","","","","","2.5",",,I,11,","","","","","13.5",",,,I","","","","","",""
"KZ000028957","1973-12","52.683","62.6","208.0","TOBOL, KZ","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19731226",",,I","","","","","","","2.2",",,I,26,","","","","","10.2",",,,I","","","","","",""
"KZ000028957","1974-01","52.683","62.6","208.0","TOBOL, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740125",",,I","","","","","","","4.8",",,I,25,","","","","","13.3",",,,I","","","","","",""
"KZ000028957","1974-02","52.683","62.6","208.0","TOBOL, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740218",",,I","","","","","","","2.5",",,I,18,","","","","","5.1",",,,I","","","","","",""
"KZ000028957","1974-03","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740330",",,I","","","","","","","5.7",",,I,30,","","","","","13.0",",,,I","","","","","",""
"KZ000028957","1974-04","52.683","62.6","208.0","TOBOL, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740422",",,I","","","","","","","9.9",",,I,22,","","","","","22.9",",,,I","","","","","",""
"KZ000028957","1974-05","52.683","62.6","208.0","TOBOL, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19740526",",,I","","","","","","","5.2",",,I,26,","","","","","13.9",",,,I","","","","","",""
"KZ000028957","1974-06","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740630",",,I","","","","","","","20.7",",,I,30,","","","","","37.5",",,,I","","","","","",""
"KZ000028957","1974-07","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19740713",",,I","","","","","","","27.3",",,I,13,","","","","","74.3",",,,I","","","","","",""
"KZ000028957","1974-08","52.683","62.6","208.0","TOBOL, KZ","","","7","5,I","2","5,I","0","5,I","","","","","","","","","","","","","","","","","19740804",",5,I","","","","","","","5.4","5,,I,04,","","","","","17.4","5,,,I","","","","","",""
"KZ000028957","1974-09","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740917",",,I","","","","","","","7.1",",,I,17,","","","","","23.8",",,,I","","","","","",""
"KZ000028957","1974-10","52.683","62.6","208.0","TOBOL, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19741025",",,I","","","","","","","1.6",",,I,25,","","","","","2.5",",,,I","","","","","",""
"KZ000028957","1974-11","52.683","62.6","208.0","TOBOL, KZ","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19741111",",,I","","","","","","","12.8",",,I,11,","","","","","22.6",",,,I","","","","","",""
"KZ000028957","1974-12","52.683","62.6","208.0","TOBOL, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19741231",",,I","","","","","","","1.5",",,I,31,","","","","","3.3",",,,I","","","","","",""
"KZ000028957","1975-01","52.683","62.6","208.0","TOBOL, KZ","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750102",",,I","","","","","","","6.9",",,I,02,","","","","","16.8",",,,I","","","","","",""
"KZ000028957","1975-02","52.683","62.6","208.0","TOBOL, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19750209",",,I","","","","","","","7.8",",,I,09,","","","","","22.6",",,,I","","","","","",""
"KZ000028957","1975-03","52.683","62.6","208.0","TOBOL, KZ","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19750323",",,I","","","","","","","5.2",",,I,23,","","","","","18.1",",,,I","","","","","",""
"KZ000028957","1975-04","52.683","62.6","208.0","TOBOL, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750415",",,I","","","","","","","11.2",",,I,15,","","","","","18.5",",,,I","","","","","",""
"KZ000028957","1975-05","52.683","62.6","208.0","TOBOL, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750501",",,I","","","","","","","7.3",",,I,01,","","","","","13.5",",,,I","","","","","",""
"KZ000028957","1975-06","52.683","62.6","208.0","TOBOL, KZ","","","1",",I","0",",I","0",",I","","","","","","","0","5,S","22","5,S","5","5,S","","","","","19750616",",,I","19750630","+,5,S","","","","","0.4",",,I,16,","36.0","5,S,30,+","","","0.4",",,,I","","","28.40","5,,,S","",""
