"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXNU0090","2020-04","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","11",",N","2",",N","0",",N","20200404",",,N","12.7",",,N,04,","25.2",",,,N"
"US1TXNU0090","2020-05","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","9","1,N","6","1,N","4","1,N","20200514",",1,N","40.4","1,,N,14,","166.4","1,,,N"
"US1TXNU0090","2020-06","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","8","5,N","4","5,N","0","5,N","20200627",",5,N","21.3","5,,N,27,","118.6","3,a,,N"
"US1TXNU0090","2020-07","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","5","4,N","1","4,N","1","4,N","20200726",",4,N","64.0","4,,N,26,","68.6","2,a,,N"
"US1TXNU0090","2020-08","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","1","3,N","1","3,N","0","3,N","20200802",",3,N","3.0","3,,N,02,","3.5","1,a,,N"
"US1TXNU0090","2020-09","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","57.4","4,a,,N"
"US1TXNU0090","2020-10","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","7","3,N","0","3,N","0","3,N","20201009",",3,N","1.0","3,,N,09,","3.6","1,a,,N"
"US1TXNU0090","2020-11","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","84.1","1,a,,N"
"US1TXNU0090","2020-12","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","83.9","1,a,,N"
"US1TXNU0090","2021-01","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","7","2,N","4","2,N","1","2,N","20210111",",2,N","54.1","2,,N,11,","68.7","2,,,N"
"US1TXNU0090","2021-02","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","7","3,N","1","3,N","0","3,N","20210217",",3,N","5.1","3,,N,17,","11.8","1,a,,N"
"US1TXNU0090","2021-03","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","30.0",",a,,N"
"US1TXNU0090","2021-05","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","222.6","5,a,,N"
"US1TXNU0090","2021-07","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","208.5","2,a,,N"
"US1TXNU0090","2021-08","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","43.5","2,a,,N"
"US1TXNU0090","2021-09","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","87.7",",a,,N"
"US1TXNU0090","2021-10","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","102.7","4,a,,N"
"US1TXNU0090","2021-11","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","21.6","2,a,,N"
"US1TXNU0090","2021-12","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","8.9","2,a,,N"
"US1TXNU0090","2022-01","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","86.0",",a,,N"
"US1TXNU0090","2022-02","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","45.9","1,a,,N"
"US1TXNU0090","2022-04","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","5.9","2,a,,N"
"US1TXNU0090","2022-05","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","100.9","1,a,,N"
"US1TXNU0090","2022-08","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","157.4","1,a,,N"
"US1TXNU0090","2022-09","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","202.5",",a,,N"
"US1TXNU0090","2022-10","27.736549","-97.368309","6.7","CORPUS CHRISTI 5.1 WNW, TX US","","","","","","","","","","","27.2",",a,,N"
