"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109126","2004-05","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","5",",E","3",",E","0",",E","0",",","20040531","+,,E","20040507",",,E","0",",,E,31,+","8.0",",,E,07,","20.4",",,,E"
"NLE00109126","2004-06","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","15",",E","9",",E","0",",E","0",",","20040630","+,,E","20040623",",,E","0",",,E,30,+","10.3",",,E,23,","58.9",",,,E"
"NLE00109126","2004-07","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","17",",E","9",",E","0",",E","0",",","20040731","+,,E","20040717",",,E","0",",,E,31,+","15.2",",,E,17,","87.1",",,,E"
"NLE00109126","2004-08","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","17",",E","12",",E","1",",E","0",",","20040831","+,,E","20040813",",,E","0",",,E,31,+","30.3",",,E,13,","132.2",",,,E"
"NLE00109126","2004-09","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","14",",E","10",",E","0",",E","0",",","20040930","+,,E","20040922",",,E","0",",,E,30,+","20.8",",,E,22,","73.8",",,,E"
"NLE00109126","2004-10","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","15",",E","6",",E","0",",E","0",",","20041031","+,,E","20041029",",,E","0",",,E,31,+","8.0",",,E,29,","41.4",",,,E"
"NLE00109126","2004-11","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","20",",E","8",",E","0",",E","0",",","20041130","+,,E","20041118",",,E","0",",,E,30,+","23.3",",,E,18,","88.1",",,,E"
"NLE00109126","2004-12","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","11",",E","8",",E","0",",E","0",",","20041231","+,,E","20041217",",,E","0",",,E,31,+","13.0",",,E,17,","47.2",",,,E"
"NLE00109126","2005-01","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","17",",E","6",",E","0",",E","0",",","20050127","+,,E","20050120",",,E","10",",,E,27,+","17.7",",,E,20,","67.5",",,,E"
"NLE00109126","2005-02","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","14",",E","9",",E","1",",E","0",",","20050228","+,,E","20050210",",,E","0",",,E,28,+","26.1",",,E,10,","100.3",",,,E"
"NLE00109126","2005-03","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","17",",E","5",",E","0",",E","3",",","20050305",",,E","20050327",",,E","70",",,E,05,","8.8",",,E,27,","45.2",",,,E"
"NLE00109126","2005-04","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","14",",E","7",",E","0",",E","0",",","20050430","+,,E","20050419",",,E","0",",,E,30,+","11.0",",,E,19,","59.9",",,,E"
"NLE00109126","2005-05","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","20",",E","6",",E","0",",E","0",",","20050531","+,,E","20050529",",,E","0",",,E,31,+","8.6",",,E,29,","46.8",",,,E"
"NLE00109126","2005-06","51.8331","4.65","-1.0","HENDRIK IDO AMBACHT, NL","11",",E","8",",E","0",",E","0",",","20050630","+,,E","20050628",",,E","0",",,E,30,+","13.3",",,E,28,","69.5",",,,E"
