"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00276302","1942-08","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","","","47.6","1,6","7",",6","5",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","26",",6","0",",6","19420826",",1,6","","","","","19420815",",,6","19420822",",,6","-1.1","1,6,26,","","","","","46.7",",,6,15,","30.6",",6,22,","","","50.3",",6","82.1",",,,6","","","18.18","1,6","24.66",",,,6","11.69","1,,,6"
"USC00276302","1942-09","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","","","19.7","1,6","11",",6","7",",6","1",",6","","","","","0","1,6","4","1,6","0",",6","17",",6","0",",6","19420930","+,1,6","","","","","19420928",",,6","19420916","+,,6","-5.0","1,6,30,+","","","","","34.5",",,6,28,","30.0",",6,16,+","","","116.1",",6","112.9",",,,6","","","15.01","1,6","22.05",",,,6","7.97","1,,,6"
"USC00276302","1942-10","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","","","0.0","2,6","7",",6","5",",6","0",",6","","","","","0","2,6","14","2,6","0",",6","4",",6","0",",6","19421029",",2,6","","","","","19421018",",,6","19421009",",,6","-7.2","2,6,29,","","","","","16.5",",,6,18,","25.6",",6,09,","","","259.7",",6","66.0",",,,6","","","9.41","2,6","16.87",",,,6","1.96","2,,,6"
"USC00276302","1942-11","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","","","0.0","2,6","15",",6","14",",6","0",",6","","","","","0","2,6","23","2,6","0",",6","0",",6","0",",6","19421123",",2,6","","","","","19421125",",,6","19421101",",,6","-13.3","2,6,23,","","","","","18.5",",,6,25,","19.4",",6,01,","","","423.3",",6","109.8",",,,6","","","3.26","2,6","9.18",",,,6","-2.66","2,,,6"
"USC00276302","1942-12","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","","","0.0","1,6","9",",6","8",",6","2",",6","31",",6","3",",6","6","1,6","30","1,6","19",",6","0",",6","0",",6","19421220",",1,6","19421231","+,,6","19421214",",,6","19421202",",,6","19421202",",,6","-28.9","1,6,20,","76",",,6,31,+","64",",,6,14,","49.8",",,6,02,","8.9",",6,02,","","","727.3",",6","151.8",",,,6","127",",,,6","-5.92","1,6","-1.28",",,,6","-10.56","1,,,6"
"USC00276302","1943-01","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","0.0","","0.0","1,6","11",",6","8",",6","0",",6","31",",6","6",",6","6",",6","31",",6","20","1,6","0","1,6","0","1,6","19430109",",,6","19430131",",,6","19430129",",,6","19430129",",,6","19430126",",1,6","-24.4",",6,09,","559",",,6,31,","178",",,6,29,","16.3",",,6,29,","7.2","1,6,26,","","","767.0","1,6","59.9",",,,6","586",",,,6","-7.18","1,6","-1.90","1,,,6","-12.46",",,,6"
"USC00276302","1943-02","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","0.0","","0.0","2,6","8",",6","4",",6","0",",6","28",",6","1",",6","4","2,6","22","2,6","12",",6","0",",6","0",",6","19430216",",2,6","19430203","+,,6","19430214",",,6","19430214",",,6","19430223",",,6","-37.8","2,6,16,","559",",,6,03,+","135",",,6,14,","12.2",",,6,14,","14.4",",6,23,","","","584.9",",6","39.8",",,,6","156",",,,6","-4.17","2,6","1.82",",,,6","-10.16","2,,,6"
"USC00276302","1943-03","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","0.0","","0.0","1,6","7",",6","5",",6","1",",6","","","2",",6","2","1,6","26","1,6","7",",6","0",",6","0",",6","19430308",",1,6","","","19430307",",,6","19430307",",,6","19430326",",,6","-20.0","1,6,08,","","","165",",,6,07,","29.7",",,6,07,","16.7",",6,26,","","","566.3",",6","66.6",",,,6","267",",,,6","-0.71","1,6","4.30",",,,6","-5.72","1,,,6"
"USC00276302","1943-04","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","0.0","","0.0",",6","8",",6","7",",6","1",",6","","","2",",6","0",",6","26",",6","0",",6","1",",6","0",",6","19430407",",,6","","","19430420",",,6","19430420",",,6","19430425",",,6","-10.6",",6,07,","","","76",",,6,20,","25.4",",,6,20,","21.1",",6,25,","","","442.0",",6","82.6",",,,6","101",",,,6","3.60",",6","10.03",",,,6","-2.83",",,,6"
"USC00276302","1943-05","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","3.3","","3.3",",6","16",",6","12",",6","1",",6","","","","","0",",6","5",",6","0",",6","15",",6","0",",6","19430502",",,6","","","","","19430509",",,6","19430517",",,6","-3.3",",6,02,","","","","","28.4",",,6,09,","29.4",",6,17,","","","184.0",",6","155.5",",,,6","","","12.50",",6","19.30",",,,6","5.71",",,,6"
"USC00276302","1943-06","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","72.9","","69.6","2,6","9",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","4","1,6","19430609","+,1,6","","","","","19430608",",,6","19430626","+,1,6","3.3","1,6,09,+","","","","","22.6",",,6,08,","33.3","1,6,26,+","","","35.8","1,6","60.2",",,,6","","","19.52","2,6","26.96","1,,,6","12.09","1,,,6"
"USC00276302","1943-07","42.93333","-71.91667","214.0","NORTH VILLAGE, NH US","159.1","","86.2","2,6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","2,6","27","2,6","4","2,6","19430702",",,6","","","","","19430722",",,6","19430712","+,2,6","2.2",",6,02,","","","","","22.1",",,6,22,","33.3","2,6,12,+","17.0","","17.0","2,6","85.7",",,,6","","","20.66","2,6","27.86","2,,,6","13.47",",,,6"
