"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NDMR0002","2011-04","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","11",",N","6",",N","0",",N","2","2,N","20110415",",2,N","20110415",",,N","178","2,,N,15,","15.7",",,N,15,","56.8",",,,N","216","2,,,N"
"US1NDMR0002","2011-05","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","16",",N","7",",N","2",",N","","","","","20110521",",,N","","","39.4",",,N,21,","122.0",",,,N","",""
"US1NDMR0002","2011-06","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","15",",N","9",",N","0",",N","","","","","20110613",",,N","","","21.8",",,N,13,","76.1",",,,N","",""
"US1NDMR0002","2011-07","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","11","1,N","6","1,N","2","1,N","","","","","20110723",",1,N","","","31.0","1,,N,23,","98.7","1,,,N","",""
"US1NDMR0002","2011-08","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","11",",N","7",",N","0",",N","","","","","20110815",",,N","","","23.4",",,N,15,","60.0",",,,N","",""
"US1NDMR0002","2011-09","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","6","1,N","3","1,N","0","1,N","","","","","20110920",",1,N","","","11.2","1,,N,20,","36.8","1,,,N","",""
"US1NDMR0002","2011-11","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","1",",N","0",",N","0",",N","0",",N","20111120",",,N","20111120",",,N","5",",,N,20,","0.5",",,N,20,","0.5",",,,N","5",",,,N"
"US1NDMR0002","2011-12","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","6",",N","2",",N","0",",N","2","3,N","20111216",",3,N","20111205",",,N","41","3,,N,16,","3.3",",,N,05,","11.7",",,,N","89","3,,,N"
"US1NDMR0002","2012-01","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","5",",N","0",",N","0",",N","0","5,N","20120120","+,5,N","20120122",",,N","5","5,,N,20,+","2.3",",,N,22,","4.4",",,,N","13","5,,,N"
"US1NDMR0002","2012-02","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","3",",N","2",",N","0",",N","3","2,N","20120226","+,2,N","20120226",",,N","102","2,,N,26,+","9.7",",,N,26,","17.1",",,,N","234","2,,,N"
"US1NDMR0002","2012-03","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","2",",N","2",",N","0",",N","1","1,N","20120302",",1,N","20120327",",,N","30","1,,N,02,","3.8",",,N,27,","6.3",",,,N","30","1,,,N"
"US1NDMR0002","2012-04","47.29558","-101.630102","533.1","HAZEN 0.4 SW, ND US","11",",N","7",",N","0",",N","","","","","20120428",",,N","","","17.3",",,N,28,","59.6",",,,N","",""
