"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414805","1997-02","29.6834","-97.7671","155.4","KINGSBURY, TX US","11",",0","7",",0","0",",0","0","1,0","0",",0","19970228","+,1,0","19970228","+,,0","","","19970213",",,0","0","1,,0,28,+","0",",,0,28,+","14.5",",,0,13,","56.6",",,,0","0",",,,0"
"USC00414805","1997-03","29.6834","-97.7671","155.4","KINGSBURY, TX US","7",",0","3",",0","0",",0","0",",0","0",",0","19970331","+,,0","19970331","+,,0","","","19970312",",,0","0",",,0,31,+","0",",,0,31,+","19.6",",,0,12,","46.3",",,,0","0",",,,0"
"USC00414805","1997-04","29.6834","-97.7671","155.4","KINGSBURY, TX US","11",",0","8",",0","2",",0","0",",0","0",",0","19970430","+,,0","19970430","+,,0","","","19970426",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","163.3",",,,0","0",",,,0"
"USC00414805","1997-05","29.6834","-97.7671","155.4","KINGSBURY, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","19970531","+,,0","19970531","+,,0","","","19970528",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,28,","101.9",",,,0","0",",,,0"
"USC00414805","1997-06","29.6834","-97.7671","155.4","KINGSBURY, TX US","9",",0","5",",0","2",",0","0",",0","0",",0","19970630","+,,0","19970630","+,,0","","","19970622",",,0","0",",,0,30,+","0",",,0,30,+","70.6",",,0,22,","168.9",",,,0","0",",,,0"
"USC00414805","1997-07","29.6834","-97.7671","155.4","KINGSBURY, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19970731","+,,0","19970731","+,,0","","","19970731",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,31,","23.9",",,,0","0",",,,0"
"USC00414805","1997-08","29.6834","-97.7671","155.4","KINGSBURY, TX US","2",",0","2",",0","1",",0","0","1,0","0",",0","19970831","+,1,0","19970831","+,,0","","","19970808",",,0","0","1,,0,31,+","0",",,0,31,+","37.1",",,0,08,","39.9",",,,0","0",",,,0"
"USC00414805","1997-09","29.6834","-97.7671","155.4","KINGSBURY, TX US","7",",0","6",",0","0",",0","0",",0","0",",0","19970930","+,,0","19970930","+,,0","","","19970904",",,0","0",",,0,30,+","0",",,0,30,+","18.5",",,0,04,","47.1",",,,0","0",",,,0"
"USC00414805","1997-10","29.6834","-97.7671","155.4","KINGSBURY, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","19971031","+,,0","19971031","+,,0","","","19971008",",,0","0",",,0,31,+","0",",,0,31,+","93.5",",,0,08,","188.4",",,,0","0",",,,0"
"USC00414805","1997-11","29.6834","-97.7671","155.4","KINGSBURY, TX US","7",",0","7",",0","1",",0","0",",0","0",",0","19971130","+,,0","19971130","+,,0","","","19971112",",,0","0",",,0,30,+","0",",,0,30,+","50.3",",,0,12,","87.4",",,,0","0",",,,0"
"USC00414805","1997-12","29.6834","-97.7671","155.4","KINGSBURY, TX US","8",",0","8",",0","0",",0","0",",0","0",",0","19971231","+,,0","19971231","+,,0","","","19971221",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","73.4",",,,0","0",",,,0"
"USC00414805","1998-01","29.6834","-97.7671","155.4","KINGSBURY, TX US","5",",0","2",",0","0",",0","0",",0","0",",0","19980131","+,,0","19980131","+,,0","","","19980107",",,0","0",",,0,31,+","0",",,0,31,+","13.0",",,0,07,","24.9",",,,0","0",",,,0"
"USC00414805","1998-02","29.6834","-97.7671","155.4","KINGSBURY, TX US","10",",0","9",",0","1",",0","0",",0","0",",0","19980228","+,,0","19980228","+,,0","","","19980201",",,0","0",",,0,28,+","0",",,0,28,+","32.8",",,0,01,","130.1",",,,0","0",",,,0"
"USC00414805","1998-03","29.6834","-97.7671","155.4","KINGSBURY, TX US","8",",0","5",",0","1",",0","0",",0","0",",0","19980331","+,,0","19980331","+,,0","","","19980316",",,0","0",",,0,31,+","0",",,0,31,+","39.9",",,0,16,","59.2",",,,0","0",",,,0"
"USC00414805","1998-04","29.6834","-97.7671","155.4","KINGSBURY, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","19980430","+,,0","19980430","+,,0","","","19980418",",,0","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","3.3",",,,0","0",",,,0"
"USC00414805","1998-05","29.6834","-97.7671","155.4","KINGSBURY, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19980531","+,,0","19980531","+,,0","","","19980527",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,27,","14.2",",,,0","0",",,,0"
"USC00414805","1998-06","29.6834","-97.7671","155.4","KINGSBURY, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19980630","+,,0","19980630","+,,0","","","19980629",",,0","0",",,0,30,+","0",",,0,30,+","14.7",",,0,29,","29.4",",,,0","0",",,,0"
"USC00414805","1998-07","29.6834","-97.7671","155.4","KINGSBURY, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","19980731","+,,0","19980731","+,,0","","","19980704",",,0","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","27.7",",,,0","0",",,,0"
"USC00414805","1998-08","29.6834","-97.7671","155.4","KINGSBURY, TX US","10",",0","8",",0","2",",0","0",",0","0",",0","19980831","+,,0","19980831","+,,0","","","19980823",",,0","0",",,0,31,+","0",",,0,31,+","71.9",",,0,23,","175.3",",,,0","0",",,,0"
"USC00414805","1998-09","29.6834","-97.7671","155.4","KINGSBURY, TX US","6",",0","6",",0","1",",0","0",",0","0",",0","19980930","+,,0","19980930","+,,0","","","19980911",",,0","0",",,0,30,+","0",",,0,30,+","42.7",",,0,11,","135.6",",,,0","0",",,,0"
"USC00414805","1998-10","29.6834","-97.7671","155.4","KINGSBURY, TX US","8",",0","7",",0","4",",0","","","0",",0","","","19981031","+,,0","","","19981018",",,0","","","0",",,0,31,+","219.7",",,0,18,","431.3",",,,0","0",",,,0"
"USC00414805","1998-11","29.6834","-97.7671","155.4","KINGSBURY, TX US","10",",0","7",",0","1",",0","0",",0","0",",0","19981130","+,,0","19981130","+,,0","","","19981114",",,0","0",",,0,30,+","0",",,0,30,+","29.5",",,0,14,","102.7",",,,0","0",",,,0"
"USC00414805","1998-12","29.6834","-97.7671","155.4","KINGSBURY, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","19981231","+,,0","19981231","+,,0","","","19981211",",,0","0",",,0,31,+","0",",,0,31,+","19.6",",,0,11,","37.9",",,,0","0",",,,0"
"USC00414805","1999-01","29.6834","-97.7671","155.4","KINGSBURY, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19990131","+,,0","19990131","+,,0","","","19990102",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","10.2",",,,0","0",",,,0"
"USC00414805","1999-02","29.6834","-97.7671","155.4","KINGSBURY, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19990228","+,,0","19990228","+,,0","","","19990211",",,0","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,11,","0.0",",T,,0","0",",,,0"
"USC00414805","1999-03","29.6834","-97.7671","155.4","KINGSBURY, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","19990331","+,,0","19990331","+,,0","","","19990328",",,0","0",",,0,31,+","0",",,0,31,+","28.7",",,0,28,","64.8",",,,0","0",",,,0"
"USC00414805","1999-04","29.6834","-97.7671","155.4","KINGSBURY, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","19990430","+,,0","19990430","+,,0","","","19990427",",,0","0",",,0,30,+","0",",,0,30,+","13.0",",,0,27,","23.2",",,,0","0",",,,0"
