"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029848","1941-06","53.467","85.917","272.0","TOGUL, RS","12",",I","5",",I","0",",I","","","","","","","","","","","19410627",",,I","","","","","9.6",",,I,27,","","","42.3",",,,I","",""
"RSM00029848","1941-07","53.467","85.917","272.0","TOGUL, RS","16",",I","13",",I","0",",I","","","","","","","","","","","19410702",",,I","","","","","22.7",",,I,02,","","","100.2",",,,I","",""
"RSM00029848","1941-08","53.467","85.917","272.0","TOGUL, RS","11",",I","7",",I","0",",I","","","","","","","","","","","19410821",",,I","","","","","12.2",",,I,21,","","","57.8",",,,I","",""
"RSM00029848","1941-09","53.467","85.917","272.0","TOGUL, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19410905",",,I","","","","","11.7",",,I,05,","","","24.1",",,,I","",""
"RSM00029848","1941-10","53.467","85.917","272.0","TOGUL, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19411008",",,I","","","","","2.7",",,I,08,","","","11.6",",,,I","",""
"RSM00029848","1941-11","53.467","85.917","272.0","TOGUL, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19411112",",,I","","","","","6.0",",,I,12,","","","17.3",",,,I","",""
"RSM00029848","1941-12","53.467","85.917","272.0","TOGUL, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19411216",",,I","","","","","4.0",",,I,16,","","","19.4",",,,I","",""
"RSM00029848","1942-01","53.467","85.917","272.0","TOGUL, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19420120",",,I","","","","","2.6",",,I,20,","","","9.4",",,,I","",""
"RSM00029848","1942-02","53.467","85.917","272.0","TOGUL, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19420202",",,I","","","","","1.4",",,I,02,","","","6.0",",,,I","",""
"RSM00029848","1942-03","53.467","85.917","272.0","TOGUL, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19420308",",,I","","","","","4.5",",,I,08,","","","24.6",",,,I","",""
"RSM00029848","1942-04","53.467","85.917","272.0","TOGUL, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19420422",",,I","","","","","3.9",",,I,22,","","","16.9",",,,I","",""
"RSM00029848","1942-05","53.467","85.917","272.0","TOGUL, RS","12",",I","5",",I","0",",I","","","","","","","","","","","19420502",",,I","","","","","11.3",",,I,02,","","","43.1",",,,I","",""
"RSM00029848","1942-06","53.467","85.917","272.0","TOGUL, RS","11",",I","8",",I","0",",I","","","","","","","","","","","19420625",",,I","","","","","22.8",",,I,25,","","","102.7",",,,I","",""
"RSM00029848","1942-07","53.467","85.917","272.0","TOGUL, RS","17",",I","10",",I","0",",I","","","","","","","","","","","19420720",",,I","","","","","20.3",",,I,20,","","","97.9",",,,I","",""
"RSM00029848","1942-08","53.467","85.917","272.0","TOGUL, RS","13",",I","5",",I","0",",I","","","","","","","","","","","19420809",",,I","","","","","23.6",",,I,09,","","","67.1",",,,I","",""
"RSM00029848","1942-09","53.467","85.917","272.0","TOGUL, RS","11",",I","9",",I","0",",I","","","","","","","","","","","19420929",",,I","","","","","18.3",",,I,29,","","","85.9",",,,I","",""
"RSM00029848","1942-10","53.467","85.917","272.0","TOGUL, RS","17",",I","8",",I","0",",I","","","","","","","","","","","19421012",",,I","","","","","11.9",",,I,12,","","","60.4",",,,I","",""
"RSM00029848","1942-11","53.467","85.917","272.0","TOGUL, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19421102",",,I","","","","","5.2",",,I,02,","","","21.6",",,,I","",""
"RSM00029848","1942-12","53.467","85.917","272.0","TOGUL, RS","14",",I","2",",I","0",",I","","","","","","","","","","","19421217",",,I","","","","","10.8",",,I,17,","","","26.4",",,,I","",""
"RSM00029848","1943-01","53.467","85.917","272.0","TOGUL, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19430125",",,I","","","","","4.1",",,I,25,","","","10.7",",,,I","",""
"RSM00029848","1943-02","53.467","85.917","272.0","TOGUL, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19430224",",,I","","","","","11.2",",,I,24,","","","33.9",",,,I","",""
"RSM00029848","1943-03","53.467","85.917","272.0","TOGUL, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19430315",",,I","","","","","4.0",",,I,15,","","","10.8",",,,I","",""
"RSM00029848","1943-04","53.467","85.917","272.0","TOGUL, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19430429",",,I","","","","","2.8",",,I,29,","","","8.5",",,,I","",""
"RSM00029848","1943-05","53.467","85.917","272.0","TOGUL, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19430518",",,I","","","","","11.5",",,I,18,","","","35.0",",,,I","",""
"RSM00029848","1943-06","53.467","85.917","272.0","TOGUL, RS","13",",I","7",",I","1",",I","","","","","","","","","","","19430605",",,I","","","","","27.4",",,I,05,","","","66.9",",,,I","",""
"RSM00029848","1943-07","53.467","85.917","272.0","TOGUL, RS","13",",I","7",",I","0",",I","","","","","","","","","","","19430713",",,I","","","","","6.8",",,I,13,","","","37.3",",,,I","",""
"RSM00029848","1943-08","53.467","85.917","272.0","TOGUL, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19430831",",,I","","","","","8.4",",,I,31,","","","18.6",",,,I","",""
"RSM00029848","1943-09","53.467","85.917","272.0","TOGUL, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19430903",",,I","","","","","6.3",",,I,03,","","","18.0",",,,I","",""
"RSM00029848","1943-10","53.467","85.917","272.0","TOGUL, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19431022",",,I","","","","","6.9",",,I,22,","","","47.1",",,,I","",""
"RSM00029848","1943-11","53.467","85.917","272.0","TOGUL, RS","18",",I","7",",I","0",",I","","","","","","","","","","","19431125",",,I","","","","","10.6",",,I,25,","","","48.0",",,,I","",""
"RSM00029848","1943-12","53.467","85.917","272.0","TOGUL, RS","20",",I","4",",I","0",",I","","","","","","","","","","","19431207",",,I","","","","","7.8",",,I,07,","","","39.1",",,,I","",""
"RSM00029848","1944-01","53.467","85.917","272.0","TOGUL, RS","7",",I","3",",I","0",",I","","","","","","","","","","","19440122",",,I","","","","","5.9",",,I,22,","","","15.6",",,,I","",""
"RSM00029848","1944-02","53.467","85.917","272.0","TOGUL, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19440208",",,I","","","","","5.2",",,I,08,","","","19.3",",,,I","",""
"RSM00029848","1944-03","53.467","85.917","272.0","TOGUL, RS","14",",I","3",",I","0",",I","","","","","","","","","","","19440324",",,I","","","","","4.1",",,I,24,","","","20.9",",,,I","",""
"RSM00029848","1944-04","53.467","85.917","272.0","TOGUL, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19440404",",,I","","","","","3.1",",,I,04,","","","7.7",",,,I","",""
"RSM00029848","1944-05","53.467","85.917","272.0","TOGUL, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19440511",",,I","","","","","3.2",",,I,11,","","","8.6",",,,I","",""
"RSM00029848","1944-06","53.467","85.917","272.0","TOGUL, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19440630",",,I","","","","","3.8",",,I,30,","","","13.5",",,,I","",""
"RSM00029848","1944-07","53.467","85.917","272.0","TOGUL, RS","16",",I","4",",I","0",",I","","","","","","","","","","","19440701",",,I","","","","","4.2",",,I,01,","","","31.6",",,,I","",""
"RSM00029848","1944-08","53.467","85.917","272.0","TOGUL, RS","8",",I","5",",I","0",",I","","","","","","","","","","","19440801",",,I","","","","","17.3",",,I,01,","","","47.1",",,,I","",""
"RSM00029848","1944-09","53.467","85.917","272.0","TOGUL, RS","13",",I","9",",I","0",",I","","","","","","","","","","","19440905",",,I","","","","","12.2",",,I,05,","","","59.8",",,,I","",""
"RSM00029848","1944-10","53.467","85.917","272.0","TOGUL, RS","12",",I","5",",I","0",",I","","","","","","","","","","","19441030",",,I","","","","","5.4",",,I,30,","","","29.4",",,,I","",""
"RSM00029848","1944-11","53.467","85.917","272.0","TOGUL, RS","15",",I","8",",I","0",",I","","","","","","","","","","","19441119",",,I","","","","","13.8",",,I,19,","","","58.1",",,,I","",""
"RSM00029848","1945-01","53.467","85.917","272.0","TOGUL, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19450126",",,I","","","","","2.9",",,I,26,","","","12.0",",,,I","",""
"RSM00029848","1945-02","53.467","85.917","272.0","TOGUL, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19450213",",,I","","","","","2.2",",,I,13,","","","9.4",",,,I","",""
"RSM00029848","1945-03","53.467","85.917","272.0","TOGUL, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19450328",",,I","","","","","7.0",",,I,28,","","","16.3",",,,I","",""
"RSM00029848","1945-04","53.467","85.917","272.0","TOGUL, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19450413",",,I","","","","","5.4",",,I,13,","","","14.6",",,,I","",""
"RSM00029848","1945-05","53.467","85.917","272.0","TOGUL, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19450531",",,I","","","","","4.6",",,I,31,","","","19.4",",,,I","",""
"RSM00029848","1945-06","53.467","85.917","272.0","TOGUL, RS","6",",I","4",",I","0",",I","","","","","","","","","","","19450620",",,I","","","","","11.8",",,I,20,","","","29.9",",,,I","",""
"RSM00029848","1945-07","53.467","85.917","272.0","TOGUL, RS","10",",I","8",",I","1",",I","","","","","","","","","","","19450710",",,I","","","","","26.2",",,I,10,","","","110.3",",,,I","",""
"RSM00029848","1945-08","53.467","85.917","272.0","TOGUL, RS","1",",I","1",",I","0",",I","","","","","","","","","","","19450801",",,I","","","","","11.8",",,I,01,","","","11.8",",,,I","",""
"RSM00029848","1945-09","53.467","85.917","272.0","TOGUL, RS","14",",I","7",",I","0",",I","","","","","","","","","","","19450902",",,I","","","","","9.5",",,I,02,","","","40.7",",,,I","",""
"RSM00029848","1945-10","53.467","85.917","272.0","TOGUL, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19451025",",,I","","","","","5.4",",,I,25,","","","21.2",",,,I","",""
"RSM00029848","1945-11","53.467","85.917","272.0","TOGUL, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19451124",",,I","","","","","1.8",",,I,24,","","","6.7",",,,I","",""
"RSM00029848","1945-12","53.467","85.917","272.0","TOGUL, RS","12",",I","4",",I","0",",I","","","","","","","","","","","19451226",",,I","","","","","4.4",",,I,26,","","","26.0",",,,I","",""
"RSM00029848","1946-01","53.467","85.917","272.0","TOGUL, RS","16",",I","4",",I","0",",I","","","","","","","","","","","19460122",",,I","","","","","8.3",",,I,22,","","","30.0",",,,I","",""
"RSM00029848","1946-02","53.467","85.917","272.0","TOGUL, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19460207",",,I","","","","","3.2",",,I,07,","","","10.2",",,,I","",""
"RSM00029848","1946-03","53.467","85.917","272.0","TOGUL, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19460329",",,I","","","","","2.7",",,I,29,","","","13.1",",,,I","",""
"RSM00029848","1946-04","53.467","85.917","272.0","TOGUL, RS","16",",I","5",",I","0",",I","","","","","","","","","","","19460419",",,I","","","","","15.1",",,I,19,","","","40.2",",,,I","",""
"RSM00029848","1946-05","53.467","85.917","272.0","TOGUL, RS","7",",I","5",",I","0",",I","","","","","","","","","","","19460523",",,I","","","","","9.7",",,I,23,","","","41.7",",,,I","",""
"RSM00029848","1946-06","53.467","85.917","272.0","TOGUL, RS","17",",I","13",",I","0",",I","","","","","","","","","","","19460629",",,I","","","","","16.6",",,I,29,","","","96.6",",,,I","",""
"RSM00029848","1946-07","53.467","85.917","272.0","TOGUL, RS","13",",I","8",",I","2",",I","","","","","","","","","","","19460715",",,I","","","","","31.3",",,I,15,","","","116.2",",,,I","",""
"RSM00029848","1946-08","53.467","85.917","272.0","TOGUL, RS","16",",I","10",",I","0",",I","","","","","","","","","","","19460814",",,I","","","","","9.7",",,I,14,","","","58.7",",,,I","",""
"RSM00029848","1946-09","53.467","85.917","272.0","TOGUL, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19460926",",,I","","","","","10.1",",,I,26,","","","84.7",",,,I","",""
"RSM00029848","1946-10","53.467","85.917","272.0","TOGUL, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19461007",",,I","","","","","16.8",",,I,07,","","","60.2",",,,I","",""
"RSM00029848","1946-11","53.467","85.917","272.0","TOGUL, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19461108",",,I","","","","","3.9",",,I,08,","","","18.9",",,,I","",""
"RSM00029848","1946-12","53.467","85.917","272.0","TOGUL, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19461205",",,I","","","","","4.6",",,I,05,","","","13.5",",,,I","",""
"RSM00029848","1947-01","53.467","85.917","272.0","TOGUL, RS","13",",I","0",",I","0",",I","","","","","","","","","","","19470131",",,I","","","","","1.7",",,I,31,","","","13.1",",,,I","",""
"RSM00029848","1947-02","53.467","85.917","272.0","TOGUL, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19470226",",,I","","","","","3.0",",,I,26,","","","9.3",",,,I","",""
"RSM00029848","1947-03","53.467","85.917","272.0","TOGUL, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19470324",",,I","","","","","6.1",",,I,24,","","","12.3",",,,I","",""
"RSM00029848","1947-04","53.467","85.917","272.0","TOGUL, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19470421",",,I","","","","","6.0",",,I,21,","","","10.3",",,,I","",""
"RSM00029848","1947-05","53.467","85.917","272.0","TOGUL, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19470515",",,I","","","","","12.1",",,I,15,","","","36.9",",,,I","",""
"RSM00029848","1947-06","53.467","85.917","272.0","TOGUL, RS","15",",I","9",",I","0",",I","","","","","","","","","","","19470610",",,I","","","","","12.7",",,I,10,","","","60.9",",,,I","",""
"RSM00029848","1947-07","53.467","85.917","272.0","TOGUL, RS","14",",I","10",",I","0",",I","","","","","","","","","","","19470720",",,I","","","","","21.5",",,I,20,","","","101.2",",,,I","",""
"RSM00029848","1947-08","53.467","85.917","272.0","TOGUL, RS","14",",I","7",",I","1",",I","","","","","","","","","","","19470811",",,I","","","","","41.9",",,I,11,","","","98.1",",,,I","",""
"RSM00029848","1947-09","53.467","85.917","272.0","TOGUL, RS","9",",I","5",",I","0",",I","","","","","","","","","","","19470910",",,I","","","","","14.2",",,I,10,","","","33.3",",,,I","",""
