"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00156904","1895-07","65.4144","13.3903","134.0","KAPSKARMO, NO","10",",E","5",",E","0",",E","","","","","18950719",",,E","","","19.5",",,E,19,","62.4",",,,E"
"NOE00156904","1895-08","65.4144","13.3903","134.0","KAPSKARMO, NO","15",",E","11",",E","0",",E","","","","","18950818",",,E","","","17.2",",,E,18,","102.9",",,,E"
"NOE00156904","1895-09","65.4144","13.3903","134.0","KAPSKARMO, NO","24",",E","13",",E","3",",E","","","","","18950924",",,E","","","40.0",",,E,24,","236.9",",,,E"
"NOE00156904","1895-10","65.4144","13.3903","134.0","KAPSKARMO, NO","16",",E","10",",E","2",",E","","","","","18951031",",,E","","","60.2",",,E,31,","190.3",",,,E"
"NOE00156904","1895-11","65.4144","13.3903","134.0","KAPSKARMO, NO","17",",E","11",",E","1",",E","","","","","18951116",",,E","","","27.5",",,E,16,","97.8",",,,E"
"NOE00156904","1895-12","65.4144","13.3903","134.0","KAPSKARMO, NO","11",",E","3",",E","0",",E","","","","","18951226",",,E","","","4.4",",,E,26,","18.5",",,,E"
"NOE00156904","1896-01","65.4144","13.3903","134.0","KAPSKARMO, NO","28",",E","20",",E","2",",E","","","","","18960128",",,E","","","35.0",",,E,28,","225.5",",,,E"
"NOE00156904","1896-02","65.4144","13.3903","134.0","KAPSKARMO, NO","17",",E","14",",E","2",",E","","","","","18960203",",,E","","","32.0",",,E,03,","199.2",",,,E"
"NOE00156904","1896-03","65.4144","13.3903","134.0","KAPSKARMO, NO","10",",E","6",",E","0",",E","","","","","18960323",",,E","","","17.8",",,E,23,","48.1",",,,E"
"NOE00156904","1896-04","65.4144","13.3903","134.0","KAPSKARMO, NO","13",",E","7",",E","0",",E","","","","","18960405",",,E","","","12.0",",,E,05,","55.7",",,,E"
"NOE00156904","1896-05","65.4144","13.3903","134.0","KAPSKARMO, NO","18",",E","9",",E","0",",E","","","","","18960527",",,E","","","8.6",",,E,27,","61.9",",,,E"
"NOE00156904","1896-06","65.4144","13.3903","134.0","KAPSKARMO, NO","8",",E","5",",E","0",",E","","","","","18960627",",,E","","","11.1",",,E,27,","38.3",",,,E"
"NOE00156904","1896-07","65.4144","13.3903","134.0","KAPSKARMO, NO","13",",E","9",",E","0",",E","","","","","18960710",",,E","","","11.5",",,E,10,","50.3",",,,E"
"NOE00156904","1896-08","65.4144","13.3903","134.0","KAPSKARMO, NO","12",",E","4",",E","0",",E","","","","","18960801",",,E","","","10.3",",,E,01,","31.7",",,,E"
"NOE00156904","1896-09","65.4144","13.3903","134.0","KAPSKARMO, NO","10",",E","8",",E","0",",E","","","","","18960928",",,E","","","20.3",",,E,28,","78.3",",,,E"
"NOE00156904","1896-10","65.4144","13.3903","134.0","KAPSKARMO, NO","16",",E","12",",E","1",",E","","","","","18961001",",,E","","","34.0",",,E,01,","108.7",",,,E"
"NOE00156904","1896-11","65.4144","13.3903","134.0","KAPSKARMO, NO","23",",E","15",",E","5",",E","","","","","18961104",",,E","","","63.4",",,E,04,","298.1",",,,E"
"NOE00156904","1896-12","65.4144","13.3903","134.0","KAPSKARMO, NO","8",",E","6",",E","0",",E","","","","","18961228",",,E","","","13.4",",,E,28,","49.5",",,,E"
"NOE00156904","1897-01","65.4144","13.3903","134.0","KAPSKARMO, NO","10",",E","3",",E","0",",E","","","","","18970101",",,E","","","5.6",",,E,01,","18.5",",,,E"
"NOE00156904","1897-02","65.4144","13.3903","134.0","KAPSKARMO, NO","22",",E","14",",E","3",",E","","","","","18970216",",,E","","","34.8",",,E,16,","207.6",",,,E"
"NOE00156904","1897-03","65.4144","13.3903","134.0","KAPSKARMO, NO","5",",E","1",",E","0",",E","","","","","18970327",",,E","","","3.0",",,E,27,","9.5",",,,E"
"NOE00156904","1897-04","65.4144","13.3903","134.0","KAPSKARMO, NO","5",",E","3",",E","0",",E","","","","","18970429",",,E","","","5.0",",,E,29,","16.1",",,,E"
"NOE00156904","1897-05","65.4144","13.3903","134.0","KAPSKARMO, NO","8",",E","3",",E","0",",E","","","","","18970505",",,E","","","22.5",",,E,05,","43.0",",,,E"
