"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003102","1998-06","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","3.1",",W","","","58.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","19980607",",,W","","","","","","","19980612",",,W","19980629",",,W","10.0",",W,07,","","","","","0.3",",,W,12,","33.3",",W,29,","","","14.4",",W","0.3",",,,W","","","19.79",",W","26.24",",,,W","13.33",",,,W","","","210",",W","250",",W","9.4",",W","13.0",",W"
"USW00003102","1998-07","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.9",",W","","","225.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","19980713",",,W","","","","","","","19980731","+,,W","19980716",",,W","14.4",",W,13,","","","","","0.0",",,W,31,+","41.1",",W,16,","0.0","W","0.0",",W","0.0",",,,W","","","25.62",",W","33.89",",,,W","17.35",",,,W","","","270",",W","260",",W","8.9",",W","10.7",",W"
"USW00003102","1998-08","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.7",",W","","","297.4",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","19980819",",,W","","","","","","","19980831",",,W","19980830",",,W","15.6",",W,19,","","","","","3.3",",,W,31,","42.8",",W,30,","0.0","W","0.0",",W","3.8",",,,W","","","27.93",",W","36.80",",,,W","19.05",",,,W","","","90",",W","90",",W","16.1",",W","19.7",",W"
"USW00003102","1998-09","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.7",",W","","","126.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","19980928",",,W","","","","","","","19980902",",,W","19980901",",,W","11.1",",W,28,","","","","","0.5",",,W,02,","40.6",",W,01,","4.2","W","4.2",",W","0.5",",,,W","","","22.42",",W","28.82",",,,W","16.03",",,,W","","","30",",W","30",",W","10.7",",W","13.4",",W"
"USW00003102","1998-10","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.8","1,W","","","31.7","1,W","2",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","1","1,W","","","","","19981018",",1,W","","","","","","","19981025","+,,W","19981006",",1,W","6.7","1,W,18,","","","","","0.3",",,W,25,+","33.3","1,W,06,","28.4","W","24.2","1,W","0.6",",,,W","","","18.58","1,W","25.96","1,,,W","11.21","1,,,W","","","50","2,W","50",",W","16.1","2,W","21.5",",W"
"USW00003102","1998-11","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.1",",W","","","0.0",",W","3",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","19981122","+,,W","","","","","","","19981128",",,W","19981104",",,W","5.0",",W,22,+","","","","","8.6",",,W,28,","26.7",",W,04,","148.1","W","119.7",",W","19.0",",,,W","","","14.34",",W","21.47",",,,W","7.22",",,,W","","","40",",W","30",",W","14.8",",W","19.7",",W"
"USW00003102","1998-12","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","3.2",",W","","","6.7",",W","6",",W","1",",W","0",",W","","","","","0",",W","4",",W","0",",W","11",",W","0",",W","","","","","19981223","+,,W","","","","","","","19981206",",,W","19981217",",,W","-2.2",",W,23,+","","","","","5.6",",,W,06,","29.4",",W,17,","358.1","W","210.0",",W","10.3",",,,W","","","11.78",",W","18.86",",,,W","4.69",",,,W","","","50",",W","60",",W","26.8",",W","32.2",",W"
"USW00003102","1999-01","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.5",",W","0.0","W","0.0",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","19990128",",,W","","","","","","","19990126",",,W","19990106","+,,W","2.2",",W,28,","","","","","26.7",",,W,26,","26.1",",W,06,+","530.7","W","172.6",",W","43.1",",,,W","","","12.77",",W","19.78",",,,W","5.75",",,,W","","","60",",W","50",",W","18.3",",W","22.8",",W"
"USW00003102","1999-02","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.3",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","10",",W","0",",W","","","","","19990212",",,W","","","","","","","19990204",",,W","19990224",",,W","0.0",",W,12,","","","","","8.9",",,W,04,","27.2",",W,24,","698.2","W","167.5",",W","15.1",",,,W","","","12.35",",W","18.93",",,,W","5.77",",,,W","","","70",",W","60",",W","17.0",",W","21.5",",W"
"USW00003102","1999-03","34.05314","-117.57689","281.6","ONTARIO INTERNATIONAL AIRPORT, CA US","2.8",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","19990312",",,W","","","","","","","19990315",",,W","19990329",",,W","2.2",",W,12,","","","","","2.8",",,W,15,","26.7",",W,29,","882.8","W","184.6",",W","5.7",",,,W","","","12.38",",W","18.23",",,,W","6.53",",,,W","","","220",",W","230",",W","11.2",",W","13.0",",W"
