"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331278","1893-01","40.5","-82.9","308.2","CARDINGTON, OH US","","","","","","","","","","","30","1,6","5",",6","","","","","","","","","","","","","","","18930118",",1,6","18930111",",,6","","","","","","","305","1,,6,18,","89",",,6,11,","","","","","","","","","","","351",",,,6","","","","","",""
"USC00331278","1893-03","40.5","-82.9","308.2","CARDINGTON, OH US","","","0.0",",6","","","","","","","","","1",",6","0",",6","22",",6","3",",6","1",",6","0",",6","","","18930315",",,6","","","18930306",",,6","","","18930323",",,6","-13.9",",6,15,","","","51",",,6,06,","","","23.3",",6,23,","","","487.0",",6","","","64",",,,6","2.62",",6","8.10",",,,6","-2.85",",,,6"
"USC00331278","1893-04","40.5","-82.9","308.2","CARDINGTON, OH US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","18930415",",,6","","","","","","","","","76",",,6,15,","","","","","","","","","","","76",",,,6","","","","","",""
"USC00331278","1893-05","40.5","-82.9","308.2","CARDINGTON, OH US","","","7.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","18930523","+,,6","","","","","","","18930525","+,,6","1.1",",6,23,+","","","","","","","29.4",",6,25,+","","","146.6",",6","","","","","13.84",",6","21.41",",,,6","6.26",",,,6"
"USC00331278","1893-07","40.5","-82.9","308.2","CARDINGTON, OH US","","","146.8","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","23","1,6","","","18930721",",,6","","","","","","","18930730","+,1,6","8.3",",6,21,","","","","","","","36.7","1,6,30,+","0.0","6","0.0","1,6","","","","","23.26","1,6","33.26","1,,,6","13.26",",,,6"
"USC00331278","1893-10","40.5","-82.9","308.2","CARDINGTON, OH US","","","0.6",",6","","","","","","","","","","","0",",6","11",",6","0",",6","14",",6","0",",6","","","18931029",",,6","","","","","","","18931011",",,6","-6.7",",6,29,","","","","","","","28.9",",6,11,","","","245.4",",6","","","","","10.44",",6","18.04",",,,6","2.84",",,,6"
"USC00331278","1893-11","40.5","-82.9","308.2","CARDINGTON, OH US","","","0.0",",6","","","","","","","","","0",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","18931125",",,6","","","18931128","+,,6","","","18931112",",,6","-13.3",",6,25,","","","0",",T,6,28,+","","","16.7",",6,12,","","","490.6",",6","","","0",",T,,6","1.98",",6","7.54",",,,6","-3.58",",,,6"
"USC00331278","1893-12","40.5","-82.9","308.2","CARDINGTON, OH US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","18931202",",,6","","","","","","","","","76",",,6,02,","","","","","","","","","","","101",",,,6","","","","","",""
"USC00331278","1894-01","40.5","-82.9","308.2","CARDINGTON, OH US","0.0","6","0.0","2,6","","","","","","","","","2",",6","3","1,6","23","1,6","3","1,6","0","1,6","0","1,6","","","18940125",",1,6","","","18940124",",,6","","","18940105",",1,6","-21.7","1,6,25,","","","51",",,6,24,","","","13.9","1,6,05,","","","516.7","1,6","","","89",",,,6","0.39","2,6","5.96","1,,,6","-5.19","1,,,6"
"USC00331278","1894-02","40.5","-82.9","308.2","CARDINGTON, OH US","0.0","6","0.0",",6","","","","","","","","","4",",6","2",",6","26",",6","8",",6","0",",6","0",",6","","","18940205",",,6","","","18940215","+,,6","","","18940209",",,6","-22.8",",6,05,","","","76",",,6,15,+","","","16.1",",6,09,","","","591.6",",6","","","248",",,,6","-2.79",",6","2.83",",,,6","-8.41",",,,6"
"USC00331278","1894-03","40.5","-82.9","308.2","CARDINGTON, OH US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","19",",6","2",",6","3",",6","0",",6","","","18940326",",,6","","","18940329",",,6","","","18940320",",,6","-12.2",",6,26,","","","64",",,6,29,","","","23.9",",6,20,","","","373.5",",6","","","85",",,,6","6.28",",6","13.07",",,,6","-0.50",",,,6"
