"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004016560","1883-12","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","","","0.0",",C","3",",C","1",",C","0",",C","","","1",",C","19",",C","31",",C","25",",C","0",",C","0",",C","18831219",",,C","","","18831215",",,C","18831215",",,C","18831212",",,C","-42.8",",C,19,","","","51",",,C,15,","5.1",",,C,15,","5.6",",C,12,","","","1106.5",",C","6.7",",,,C","67",",,,C","-17.36",",C","-10.74",",,,C","-23.98",",,,C"
"CA004016560","1884-01","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","2",",C","26",",C","31",",C","30",",C","0",",C","0",",C","18840104",",,C","","","18840121",",,C","18840121",",,C","18840112",",,C","-43.9",",C,04,","","","51",",,C,21,","5.1",",,C,21,","2.2",",C,12,","","","1221.4",",C","8.4",",,,C","84",",,,C","-21.07",",C","-14.52",",,,C","-27.62",",,,C"
"CA004016560","1884-02","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","","","1",",C","27",",C","29",",C","27",",C","0",",C","0",",C","18840211",",,C","","","18840212",",,C","18840212",",,C","18840224",",,C","-45.0",",C,11,","","","38",",,C,12,","3.8",",,C,12,","3.3",",C,24,","","","1227.2",",C","4.6",",,,C","46",",,,C","-23.98",",C","-18.14",",,,C","-29.83",",,,C"
"CA004016560","1884-03","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","0.0","C","0.0",",C","1",",C","1",",C","0",",C","","","1",",C","15",",C","31",",C","26",",C","0",",C","0",",C","18840307",",,C","","","18840310",",,C","18840310",",,C","18840331",",,C","-33.9",",C,07,","","","76",",,C,10,","7.6",",,C,10,","3.3",",C,31,","","","963.7",",C","7.6",",,,C","76",",,,C","-12.75",",C","-6.85",",,,C","-18.66",",,,C"
"CA004016560","1884-04","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","1",",C","0",",C","29",",C","4",",C","1",",C","0",",C","18840408",",,C","","","18840405",",,C","18840405",",,C","18840424",",,C","-16.1",",C,08,","","","33",",,C,05,","6.4",",,C,05,","21.1",",C,24,","","","534.9",",C","9.7",",,,C","33",",,,C","0.50",",C","6.61",",,,C","-5.60",",,,C"
"CA004016560","1884-05","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","0.9","C","0.9",",C","4",",C","0",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","15",",C","0",",C","18840505",",,C","","","18840531","+,,C","18840521",",,C","18840525","+,,C","-9.4",",C,05,","","","0",",,C,31,+","2.0",",,C,21,","29.4",",C,25,+","","","197.4",",C","3.4",",,,C","0",",,,C","12.00",",C","21.20",",,,C","2.79",",,,C"
"CA004016560","1884-06","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","34.3","C","33.4",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","3",",C","18840607","+,,C","","","18840630","+,,C","18840606",",,C","18840620",",,C","5.0",",C,07,+","","","0",",,C,30,+","23.6",",,C,06,","35.0",",C,20,","","","59.7",",C","90.2",",,,C","0",",,,C","17.46",",C","24.70",",,,C","10.21",",,,C"
"CA004016560","1884-07","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","43.8","C","9.5",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","18840705",",,C","","","18840731","+,,C","18840701",",,C","18840727",",,C","1.1",",C,05,","","","0",",,C,31,+","14.2",",,C,01,","30.6",",C,27,","95.0","C","95.0",",C","45.7",",,,C","0",",,,C","15.58",",C","22.78",",,,C","8.37",",,,C"
"CA004016560","1884-08","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","66.6","C","22.8",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","2",",C","18840819",",,C","","","18840831","+,,C","18840801",",,C","18840810",",,C","0.6",",C,19,","","","0",",,C,31,+","10.4",",,C,01,","33.9",",C,10,","170.0","C","75.0",",C","23.8",",,,C","0",",,,C","16.65",",C","25.30",",,,C","8.00",",,,C"
"CA004016560","1884-09","50.4333","-104.6667","578.0","REGINA INTERNATIONAL A, SK CA","67.2","C","0.6",",C","13",",C","3",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","3",",C","0",",C","18840930",",,C","","","18840930","+,,C","18840905",",,C","18840901",",,C","-6.1",",C,30,","","","0",",,C,30,+","18.3",",,C,05,","23.9",",C,01,","473.7","C","303.7",",C","48.9",",,,C","0",",,,C","8.23",",C","14.19",",,,C","2.27",",,,C"
