"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206003","1894-03","45.13333","-85.61667",,"NORTHPORT, MI US","","","","","11",",6","8",",6","0",",6","","","4",",6","0","3,6","19","3,6","2","4,6","1","4,6","0","4,6","","","18940326",",3,6","","","18940315",",,6","18940306",",,6","18940318",",4,6","-11.1","3,6,26,","","","51",",,6,15,","18.0",",,6,06,","25.0","4,6,18,","","","","","65.7",",,,6","152",",,,6","2.70","6,6","7.23","4,,,6","-1.83","3,,,6"
"USC00206003","1894-04","45.13333","-85.61667",,"NORTHPORT, MI US","","","0.0",",6","6",",6","6",",6","0",",6","","","2",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","18940402","+,,6","","","18940410","+,,6","18940427",",,6","18940430",",,6","-6.7",",6,02,+","","","76",",,6,10,+","11.4",",,6,27,","27.2",",6,30,","","","345.6",",6","45.2",",,,6","152",",,,6","6.81",",6","12.41",",,,6","1.22",",,,6"
"USC00206003","1894-05","45.13333","-85.61667",,"NORTHPORT, MI US","","","0.0","1,6","8",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","3","1,6","0","1,6","","","18940508",",1,6","","","","","18940516",",,6","18940526",",1,6","0.6","1,6,08,","","","","","63.5",",,6,16,","22.8","1,6,26,","","","266.2","1,6","127.5",",,,6","","","9.46","1,6","14.41","1,,,6","4.51","1,,,6"
"USC00206003","1894-06","45.13333","-85.61667",,"NORTHPORT, MI US","","","56.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","22","1,6","1","1,6","","","18940604",",1,6","","","","","","","18940615",",1,6","2.8","1,6,04,","","","","","","","32.2","1,6,15,","","","54.9","1,6","","","","","18.39","1,6","24.94","1,,,6","11.84","1,,,6"
"USC00206003","1894-08","45.13333","-85.61667",,"NORTHPORT, MI US","","","58.0","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","24","4,6","0","4,6","","","18940802",",4,6","","","","","18940829","+,,6","18940801",",4,6","8.9","4,6,02,","","","","","0.0",",T,6,29,+","30.6","4,6,01,","","","11.4","4,6","0.0",",T,,6","","","20.06","4,6","24.39","4,,,6","15.74","4,,,6"
"USC00206003","1894-09","45.13333","-85.61667",,"NORTHPORT, MI US","","","","","6",",6","6",",6","0",",6","","","","","","","","","0",",6","13",",6","1",",6","","","","","","","","","18940923",",,6","18940903",",,6","","","","","","","22.9",",,6,23,","32.2",",6,03,","","","","","87.7",",,,6","","","","","21.35",",,,6","",""
"USC00206003","1894-10","45.13333","-85.61667",,"NORTHPORT, MI US","","","0.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","18941014",",,6","","","","","18941013","+,,6","18941021",",,6","-0.6",",6,14,","","","","","22.9",",,6,13,+","20.0",",6,21,","","","269.9",",6","115.7",",,,6","","","9.63",",6","13.00",",,,6","6.25",",,,6"
"USC00206003","1894-11","45.13333","-85.61667",,"NORTHPORT, MI US","","","0.0","4,6","10","1,6","8","1,6","0","1,6","","","5",",6","0","2,6","22","2,6","4","2,6","0","2,6","0","2,6","","","18941118",",2,6","","","18941118","+,,6","18941102",",1,6","18941101",",2,6","-10.0","2,6,18,","","","51",",,6,18,+","15.2","1,,6,02,","13.3","2,6,01,","","","447.9","2,6","50.2","1,,,6","216",",,,6","0.92","4,6","3.81","2,,,6","-1.97","2,,,6"
"USC00206003","1894-12","45.13333","-85.61667",,"NORTHPORT, MI US","","","0.0","2,6","9",",6","8",",6","0",",6","","","5",",6","0","1,6","18","1,6","8","1,6","0","1,6","0","1,6","","","18941227",",1,6","","","18941226",",,6","18941226",",,6","18941220",",1,6","-15.6","1,6,27,","","","203",",,6,26,","20.3",",,6,26,","11.1","1,6,20,","","","524.0","1,6","63.0",",,,6","406",",,,6","0.43","2,6","3.34","1,,,6","-2.48","1,,,6"
"USC00206003","1895-01","45.13333","-85.61667",,"NORTHPORT, MI US","0.0","6","0.0","4,6","22",",6","21",",6","0",",6","","","20",",6","0","3,6","28","3,6","25","2,6","0","2,6","0","2,6","","","18950130",",3,6","","","18950103",",,6","18950103",",,6","18950121",",2,6","-15.0","3,6,30,","","","102",",,6,03,","10.2",",,6,03,","6.7","2,6,21,","","","644.2","2,6","104.0",",,,6","989",",,,6","-5.58","4,6","-2.21","2,,,6","-8.94","3,,,6"
