"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00257347","1992-04","42.33333","-98.11667","570.0","ROYAL, NE US","","","","","","","2","1,0","0","2,0","","","19920421","+,1,0","19920413","+,2,0","","","178","1,,0,21,+","0","2,T,0,13,+","","","","","0","2,T,,0"
"USC00257347","1992-05","42.33333","-98.11667","570.0","ROYAL, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19920531","+,,0","19920531","+,,0","19920515",",,0","0",",,0,31,+","0",",,0,31,+","38.4",",,0,15,","57.4",",,,0","0",",,,0"
"USC00257347","1992-06","42.33333","-98.11667","570.0","ROYAL, NE US","8","1,0","8","1,0","1","1,0","0",",0","0",",0","","","19920630","+,,0","19920630","+,,0","19920609",",1,0","0",",,0,30,+","0",",,0,30,+","38.4","1,,0,09,","97.3","1,,,0","0",",,,0"
"USC00257347","1992-07","42.33333","-98.11667","570.0","ROYAL, NE US","12",",0","9",",0","1",",0","0",",0","0",",0","2","","19920731","+,,0","19920731","+,,0","19920728",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,28,","122.9",",,,0","0",",,,0"
"USC00257347","1992-08","42.33333","-98.11667","570.0","ROYAL, NE US","8",",0","7",",0","4",",0","0",",0","0",",0","","","19920831","+,,0","19920831","+,,0","19920805",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,05,","187.5",",,,0","0",",,,0"
"USC00257347","1992-09","42.33333","-98.11667","570.0","ROYAL, NE US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19920930","+,,0","19920930","+,,0","19920905",",,0","0",",,0,30,+","0",",,0,30,+","25.9",",,0,05,","103.9",",,,0","0",",,,0"
"USC00257347","1992-10","42.33333","-98.11667","570.0","ROYAL, NE US","3",",0","3",",0","2",",0","1",",0","0","1,0","","","19921031",",,0","19921031","+,1,0","19921008",",,0","25",",,0,31,","0","1,,0,31,+","40.6",",,0,08,","83.5",",,,0","0","1,,,0"
"USC00257347","1992-11","42.33333","-98.11667","570.0","ROYAL, NE US","6",",0","2",",0","0",",0","3","2,0","0","3,0","1","","19921101",",2,0","19921129",",3,0","19921101",",,0","76","2,,0,01,","0","3,T,0,29,","17.5",",,0,01,","31.6",",,,0","0","3,T,,0"
"USC00257347","1992-12","42.33333","-98.11667","570.0","ROYAL, NE US","6",",0","3",",0","0",",0","","","0","5,0","1","","","","19921229","+,5,0","19921214","+,,0","","","0","5,T,0,29,+","8.1",",,0,14,+","26.8",",,,0","0","5,T,,0"
"USC00257347","1993-01","42.33333","-98.11667","570.0","ROYAL, NE US","3",",0","3",",0","0",",0","","","3",",0","2","","","","19930109",",,0","19930109",",,0","","","279",",,0,09,","17.3",",,0,09,","30.8",",,,0","457",",,,0"
"USC00257347","1993-02","42.33333","-98.11667","570.0","ROYAL, NE US","8",",0","6",",0","0",",0","","","7",",0","8","","","","19930221",",,0","19930221",",,0","","","254",",,0,21,","17.5",",,0,21,","39.5",",,,0","558",",,,0"
"USC00257347","1993-03","42.33333","-98.11667","570.0","ROYAL, NE US","6","3,0","6","3,0","0","3,0","16",",0","3",",0","","","19930301",",,0","19930331",",,0","19930322","+,3,0","356",",,0,01,","102",",,0,31,","8.6","3,,0,22,+","37.5","3,,,0","204",",,,0"
"USC00257347","1993-04","42.33333","-98.11667","570.0","ROYAL, NE US","8",",0","7",",0","0",",0","5",",0","1",",0","","","19930413","+,,0","19930413",",,0","19930419",",,0","76",",,0,13,+","76",",,0,13,","21.8",",,0,19,","84.4",",,,0","76",",,,0"
"USC00257347","1993-05","42.33333","-98.11667","570.0","ROYAL, NE US","12","2,0","12","2,0","1","2,0","0",",0","0",",0","1","","19930531","+,,0","19930531","+,,0","19930530",",2,0","0",",,0,31,+","0",",,0,31,+","38.1","2,,0,30,","135.8",",a,,0","0",",,,0"
"USC00257347","1993-06","42.33333","-98.11667","570.0","ROYAL, NE US","11",",0","10",",0","2",",0","0",",0","0",",0","","","19930630","+,,0","19930630","+,,0","19930624",",,0","0",",,0,30,+","0",",,0,30,+","41.1",",,0,24,","145.3",",,,0","0",",,,0"
"USC00257347","1993-07","42.33333","-98.11667","570.0","ROYAL, NE US","14","1,0","14","1,0","4","1,0","0",",0","0",",0","","","19930731","+,,0","19930731","+,,0","19930703",",1,0","0",",,0,31,+","0",",,0,31,+","40.1","1,,0,03,","254.2","1,,,0","0",",,,0"
"USC00257347","1993-08","42.33333","-98.11667","570.0","ROYAL, NE US","7","3,0","6","3,0","0","3,0","0",",0","0",",0","","","19930831","+,,0","19930831","+,,0","19930819","+,3,0","0",",,0,31,+","0",",,0,31,+","20.8","3,,0,19,+","100.2",",a,,0","0",",,,0"
