"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00440357","1950-08","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","","","","","","","0",",0","0",",0","19500831","+,,0","19500831","+,,0","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00440357","1950-09","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","10",",0","8",",0","2",",0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","4","","19500910",",,0","0",",,0,30,+","0",",,0,30,+","99.1",",,0,10,","218.5",",,,0","0",",,,0"
"USC00440357","1950-10","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","5",",0","3",",0","0",",0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","1","","19501009",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","15.8",",,,0","0",",,,0"
"USC00440357","1950-11","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","7",",0","4",",0","1",",0","2","4,0","0","1,0","19501126","+,4,0","19501128","+,1,0","1","","19501125",",,0","76","4,,0,26,+","0","1,T,0,28,+","26.2",",,0,25,","71.5",",,,0","0","1,T,,0"
"USC00440357","1950-12","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","5",",0","5",",0","2",",0","3",",0","0","3,0","19501211",",,0","19501216","+,3,0","","","19501204",",,0","102",",,0,11,","0","3,T,0,16,+","34.5",",,0,04,","78.5",",,,0","0","3,T,,0"
"USC00440357","1951-01","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","5",",0","4",",0","0",",0","2",",0","0","2,0","19510131",",,0","19510131",",2,0","","","19510124",",,0","51",",,0,31,","13","2,,0,31,","18.3",",,0,24,","46.7",",,,0","13","2,,,0"
"USC00440357","1951-02","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","5",",0","5",",0","0",",0","3",",0","0","2,0","19510203","+,,0","19510217","+,2,0","","","19510207",",,0","25",",,0,03,+","0","2,T,0,17,+","22.9",",,0,07,","65.1",",,,0","0","2,T,,0"
"USC00440357","1951-03","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","6","1,0","6","1,0","0","1,0","1",",0","0","1,0","19510314",",,0","19510331","+,1,0","","","19510331",",1,0","25",",,0,14,","0","1,,0,31,+","23.9","1,,0,31,","64.8","1,,,0","0","1,,,0"
"USC00440357","1951-04","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","10",",0","10",",0","0",",0","0",",0","0",",0","19510430","+,,0","19510417",",,0","","","19510413",",,0","0",",,0,30,+","0",",T,0,17,","22.1",",,0,13,","128.9",",,,0","0",",T,,0"
"USC00440357","1951-05","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","6",",0","6",",0","0",",0","0",",0","0",",0","19510531","+,,0","19510523","+,,0","","","19510505",",,0","0",",,0,31,+","0",",T,0,23,+","17.8",",,0,05,","79.3",",,,0","0",",T,,0"
"USC00440357","1951-06","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","10",",0","8",",0","2",",0","0",",0","0",",0","19510630","+,,0","19510630","+,,0","","","19510610",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","140.7",",,,0","0",",,,0"
"USC00440357","1951-07","38.08333","-79.35","473.0","AUGUSTA SPRINGS 2 SW, VA US","9",",0","8",",0","1",",0","0",",0","0",",0","19510731","+,,0","19510720",",,0","","","19510725",",,0","0",",,0,31,+","0",",T,0,20,","65.5",",,0,25,","133.5",",,,0","0",",T,,0"
