"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040809","2001-07","32.898","59.266","1509.4","BIRJAND, IR","","","0","5,S","0","5,S","0","5,S","0","4,S","0","4,S","0","4,S","27","4,S","25","4,S","20010730",",4,S","20010731","+,5,S","20010714",",4,S","14.4","4,S,30,","0.0","5,,S,31,+","41.5","4,S,14,","","","","","0.0","5,,,S","28.52","7,S","36.63","4,,,S","20.41","4,,,S"
"IRM00040809","2001-08","32.898","59.266","1509.4","BIRJAND, IR","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","19","5,S","20010816",",2,S","","","20010826",",5,S","11.4","2,S,16,","","","38.8","5,S,26,","","","","","","","25.83","6,S","34.40","5,,,S","17.26","2,,,S"
"IRM00040809","2001-09","32.898","59.266","1509.4","BIRJAND, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","4,S","26","4,S","11","4,S","","","20010930","+,4,S","20010908","+,4,S","","","0.0","4,,S,30,+","37.8","4,S,08,+","","","","","0.0","4,,,S","","","31.83","4,,,S","",""
"IRM00040809","2001-11","32.898","59.266","1509.4","BIRJAND, IR","","","3",",S","1",",S","0",",S","","","","","0","3,S","10","3,S","0","3,S","","","20011125",",,S","20011107",",3,S","","","7.1",",,S,25,","26.2","3,S,07,","","","","","9.2",",,,S","","","20.02","3,,,S","",""
"IRM00040809","2001-12","32.898","59.266","1509.4","BIRJAND, IR","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20011205",",3,S","","","","","21.0","3,S,05,","","","","","","","","","15.74","3,,,S","",""
"IRM00040809","2002-01","32.898","59.266","1509.4","BIRJAND, IR","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","20020108",",4,S","","","","","21.2","4,S,08,","","","","","","","","","11.88","4,,,S","",""
"IRM00040809","2002-02","32.898","59.266","1509.4","BIRJAND, IR","","","5","2,S","2","2,S","0","2,S","","","","","0",",S","1",",S","0",",S","","","20020221",",2,S","20020212",",,S","","","21.6","2,,S,21,","21.2",",S,12,","","","","","29.6","2,,,S","","","14.59",",,,S","",""
"IRM00040809","2002-03","32.898","59.266","1509.4","BIRJAND, IR","","","1","2,S","1","2,S","0","2,S","","","","","0",",S","16",",S","0",",S","","","20020322",",2,S","20020317",",,S","","","4.3","2,,S,22,","27.6",",S,17,","","","","","4.3","2,,,S","","","21.16",",,,S","",""
"IRM00040809","2002-04","32.898","59.266","1509.4","BIRJAND, IR","","","","","","","","","","","","","0","2,S","22","2,S","0","2,S","","","","","20020419",",2,S","","","","","31.0","2,S,19,","","","","","","","","","24.15","2,,,S","",""
"IRM00040809","2002-05","32.898","59.266","1509.4","BIRJAND, IR","","","3","4,S","0","4,S","0","4,S","","","","","0","1,S","30","1,S","15","1,S","","","20020505","+,4,S","20020525",",1,S","","","0.8","4,,S,05,+","36.8","1,S,25,","","","","","2.4","4,,,S","","","32.23","1,,,S","",""
"IRM00040809","2002-06","32.898","59.266","1509.4","BIRJAND, IR","","","1",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","25","2,S","","","20020611",",,S","20020621","+,2,S","","","2.0",",,S,11,","39.8","2,S,21,+","","","","","2.0",",,,S","","","35.69","2,,,S","",""
"IRM00040809","2002-07","32.898","59.266","1509.4","BIRJAND, IR","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20020729",",5,S","","","","","0.3","5,,S,29,","","","","","","","0.3","5,,,S","","","","","",""
"IRM00040809","2002-08","32.898","59.266","1509.4","BIRJAND, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","4,S","27","4,S","26","4,S","","","20020831","+,4,S","20020830",",4,S","","","0.0","4,,S,31,+","38.8","4,S,30,","","","","","0.0","4,,,S","","","36.06","4,,,S","",""
"IRM00040809","2002-09","32.898","59.266","1509.4","BIRJAND, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","26","4,S","16","4,S","","","20020930","+,1,S","20020916","+,4,S","","","0.0","1,,S,30,+","35.4","4,S,16,+","","","","","0.0","1,,,S","","","32.42","4,,,S","",""
"IRM00040809","2002-10","32.898","59.266","1509.4","BIRJAND, IR","19.5","5,S","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0",",S","31",",S","0",",S","20021021",",5,S","20021031","+,4,S","20021005",",,S","0.4","5,S,21,","0.0","4,,S,31,+","31.8",",S,05,","","","22.5",",S","0.0","4,,,S","18.20","5,S","28.20",",,,S","8.21","5,,,S"
"IRM00040809","2002-11","32.898","59.266","1509.4","BIRJAND, IR","","","4","2,S","2","2,S","0","2,S","","","","","0","1,S","6","1,S","0","1,S","","","20021116",",2,S","20021101",",1,S","","","4.6","2,,S,16,","25.6","1,S,01,","","","","","8.2","2,,,S","","","18.96","1,,,S","",""
"IRM00040809","2002-12","32.898","59.266","1509.4","BIRJAND, IR","","","2","4,S","2","4,S","0","4,S","","","","","0","3,S","0","3,S","0","3,S","","","20021223",",4,S","20021213",",3,S","","","6.6","4,,S,23,","18.4","3,S,13,","","","","","11.7","4,,,S","","","12.68","3,,,S","",""
"IRM00040809","2003-01","32.898","59.266","1509.4","BIRJAND, IR","","","4","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20030118",",5,S","","","","","12.2","5,,S,18,","","","","","","","24.1","5,,,S","","","","","",""
"IRM00040809","2003-02","32.898","59.266","1509.4","BIRJAND, IR","","","4","2,S","1","2,S","0","2,S","","","","","0","5,S","1","5,S","0","5,S","","","20030206",",2,S","20030226",",5,S","","","12.2","2,,S,06,","21.2","5,S,26,","","","","","15.0","2,,,S","","","15.32","5,,,S","",""
"IRM00040809","2003-03","32.898","59.266","1509.4","BIRJAND, IR","","","7","4,S","3","4,S","1","4,S","","","","","","","","","","","","","20030314",",4,S","","","","","39.4","4,,S,14,","","","","","","","59.0","4,,,S","","","","","",""
"IRM00040809","2003-04","32.898","59.266","1509.4","BIRJAND, IR","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","20030418",",5,S","","","","","8.9","5,,S,18,","","","","","","","9.2","5,,,S","","","","","",""
"IRM00040809","2003-06","32.898","59.266","1509.4","BIRJAND, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20030630","+,3,S","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"IRM00040809","2003-07","32.898","59.266","1509.4","BIRJAND, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","5,S","26","5,S","26","5,S","","","20030731","+,2,S","20030703",",5,S","","","0.0","2,,S,31,+","42.0","5,S,03,","","","","","0.0","2,,,S","","","37.98","5,,,S","",""
"IRM00040809","2003-08","32.898","59.266","1509.4","BIRJAND, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","26","5,S","21","5,S","","","20030831","+,4,S","20030801",",5,S","","","0.0","4,,S,31,+","41.4","5,S,01,","","","","","0.0","4,,,S","","","34.07","5,,,S","",""
"IRM00040809","2003-09","32.898","59.266","1509.4","BIRJAND, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","26","4,S","9","4,S","","","20030930","+,2,S","20030921",",4,S","","","0.0","2,,S,30,+","36.2","4,S,21,","","","","","0.0","2,,,S","","","30.66","4,,,S","",""
"IRM00040809","2003-10","32.898","59.266","1509.4","BIRJAND, IR","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20031031","+,2,S","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"IRM00040809","2003-11","32.898","59.266","1509.4","BIRJAND, IR","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20031130","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"IRM00040809","2003-12","32.898","59.266","1509.4","BIRJAND, IR","","","4","2,S","1","2,S","0","2,S","","","","","0","5,S","0","5,S","0","5,S","","","20031207",",2,S","20031219",",5,S","","","3.0","2,,S,07,","20.6","5,S,19,","","","","","6.1","2,,,S","","","14.48","5,,,S","",""
"IRM00040809","2004-01","32.898","59.266","1509.4","BIRJAND, IR","","","8","1,S","4","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","20040116",",1,S","20040114",",3,S","","","14.2","1,,S,16,","17.4","3,S,14,","","","","","35.4","1,,,S","","","12.03","3,,,S","",""
"IRM00040809","2004-02","32.898","59.266","1509.4","BIRJAND, IR","","","2","3,S","1","3,S","0","3,S","","","","","0","4,S","3","4,S","0","4,S","","","20040208",",3,S","20040215",",4,S","","","8.9","3,,S,08,","26.6","4,S,15,","","","","","10.4","3,,,S","","","16.69","4,,,S","",""
"IRM00040809","2004-03","32.898","59.266","1509.4","BIRJAND, IR","","","2","3,S","1","3,S","0","3,S","","","","","0","3,S","19","3,S","0","3,S","","","20040320",",3,S","20040307",",3,S","","","3.0","3,,S,20,","30.2","3,S,07,","","","","","4.8","3,,,S","","","23.38","3,,,S","",""
"IRM00040809","2004-04","32.898","59.266","1509.4","BIRJAND, IR","","","3",",S","1",",S","0",",S","","","","","","","","","","","","","20040402",",,S","","","","","3.8",",,S,02,","","","","","","","4.4",",,,S","","","","","",""
"IRM00040809","2004-05","32.898","59.266","1509.4","BIRJAND, IR","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20040506",",2,S","","","","","0.8","2,,S,06,","","","","","","","0.8","2,,,S","","","","","",""
"IRM00040809","2004-06","32.898","59.266","1509.4","BIRJAND, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20040630","+,3,S","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"IRM00040809","2004-07","32.898","59.266","1509.4","BIRJAND, IR","208.7","5,S","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","2,S","29","2,S","22","2,S","20040710",",4,S","20040731","+,2,S","20040725",",2,S","13.6","4,S,10,","0.0","2,,S,31,+","38.6","2,S,25,","0.0","S","0.0","2,S","0.0","2,,,S","26.39","5,S","33.96","2,,,S","18.82","4,,,S"
"IRM00040809","2004-08","32.898","59.266","1509.4","BIRJAND, IR","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","3,S","28","3,S","22","3,S","20040821",",4,S","20040831","+,1,S","20040815","+,3,S","12.6","4,S,21,","0.0","1,,S,31,+","41.4","3,S,15,+","","","","","0.0","1,,,S","26.07","7,S","35.16","3,,,S","16.99","4,,,S"
"IRM00040809","2004-09","32.898","59.266","1509.4","BIRJAND, IR","","","0",",S","0",",S","0",",S","","","","","0","2,S","28","2,S","15","2,S","","","20040930","+,,S","20040905",",2,S","","","0.0",",,S,30,+","35.8","2,S,05,","","","","","0.0",",,,S","","","31.39","2,,,S","",""
"IRM00040809","2004-10","32.898","59.266","1509.4","BIRJAND, IR","","","0","5,S","0","5,S","0","5,S","","","","","0","4,S","26","4,S","0","4,S","","","20041031","+,5,S","20041005",",4,S","","","0.0","5,,S,31,+","30.2","4,S,05,","","","","","0.0","5,,,S","","","24.84","4,,,S","",""
"IRM00040809","2004-11","32.898","59.266","1509.4","BIRJAND, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","4,S","15","4,S","0","4,S","","","20041130","+,4,S","20041108",",4,S","","","0.0","4,,S,30,+","24.6","4,S,08,","","","","","0.0","4,,,S","","","21.02","4,,,S","",""
"IRM00040809","2004-12","32.898","59.266","1509.4","BIRJAND, IR","","","6","4,S","2","4,S","0","4,S","","","","","","","","","","","","","20041227",",4,S","","","","","15.7","4,,S,27,","","","","","","","22.4","4,,,S","","","","","",""
"IRM00040809","2005-01","32.898","59.266","1509.4","BIRJAND, IR","","","7","1,S","5","1,S","0","1,S","","","","","1","1,S","0","1,S","0","1,S","","","20050112",",1,S","20050106",",1,S","","","16.0","1,,S,12,","14.2","1,S,06,","","","","","35.9","1,,,S","","","9.09","1,,,S","",""
"IRM00040809","2005-02","32.898","59.266","1509.4","BIRJAND, IR","","","12",",S","7",",S","0",",S","","","","","","","","","","","","","20050215",",,S","","","","","10.7",",,S,15,","","","","","","","50.7",",,,S","","","","","",""
"IRM00040809","2005-03","32.898","59.266","1509.4","BIRJAND, IR","","","11","1,S","5","1,S","0","1,S","","","","","0","4,S","7","4,S","0","4,S","","","20050317",",1,S","20050312",",4,S","","","18.3","1,,S,17,","27.2","4,S,12,","","","","","48.3","1,,,S","","","18.19","4,,,S","",""
"IRM00040809","2005-04","32.898","59.266","1509.4","BIRJAND, IR","","","3","1,S","0","1,S","0","1,S","","","","","0",",S","22",",S","0",",S","","","20050428","+,1,S","20050427",",,S","","","0.5","1,,S,28,+","31.0",",S,27,","","","","","1.5","1,,,S","","","25.25",",,,S","",""
"IRM00040809","2005-05","32.898","59.266","1509.4","BIRJAND, IR","","","6","3,S","3","3,S","0","3,S","","","","","0","4,S","27","4,S","1","4,S","","","20050503",",3,S","20050515",",4,S","","","10.7","3,,S,03,","34.0","4,S,15,","","","","","26.1","3,,,S","","","28.15","4,,,S","",""
"IRM00040809","2005-06","32.898","59.266","1509.4","BIRJAND, IR","201.7","4,S","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","1,S","29","1,S","22","1,S","20050616",",3,S","20050630","+,1,S","20050627","+,1,S","13.4","3,S,16,","0.0","1,,S,30,+","42.4","1,S,27,+","","","0.0","1,S","0.0","1,,,S","26.37","4,S","34.76","1,,,S","17.99","3,,,S"
"IRM00040809","2005-07","32.898","59.266","1509.4","BIRJAND, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20050731","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"IRM00040809","2005-08","32.898","59.266","1509.4","BIRJAND, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20050831","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"IRM00040809","2005-09","32.898","59.266","1509.4","BIRJAND, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","1,S","29","1,S","26","1,S","","","20050930","+,2,S","20050906",",1,S","","","0.0","2,,S,30,+","36.6","1,S,06,","","","","","0.0","2,,,S","","","33.57","1,,,S","",""
"IRM00040809","2005-10","32.898","59.266","1509.4","BIRJAND, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","26","3,S","2","3,S","","","20051031","+,,S","20051001",",3,S","","","0.0",",,S,31,+","33.2","3,S,01,","","","","","0.0",",,,S","","","27.54","3,,,S","",""
"IRM00040809","2005-11","32.898","59.266","1509.4","BIRJAND, IR","","","3","3,S","2","3,S","0","3,S","","","","","0","2,S","9","2,S","0","2,S","","","20051121",",3,S","20051106",",2,S","","","6.1","3,,S,21,","25.6","2,S,06,","","","","","10.5","3,,,S","","","18.89","2,,,S","",""
"IRM00040809","2005-12","32.898","59.266","1509.4","BIRJAND, IR","","","1","2,S","0","2,S","0","2,S","","","","","0","4,S","3","4,S","0","4,S","","","20051219",",2,S","20051207",",4,S","","","0.5","2,,S,19,","22.6","4,S,07,","","","","","0.5","2,,,S","","","16.64","4,,,S","",""
"IRM00040809","2006-01","32.898","59.266","1509.4","BIRJAND, IR","","","7","5,S","4","5,S","0","5,S","","","","","0","5,S","0","5,S","0","5,S","","","20060128",",5,S","20060126",",5,S","","","8.4","5,,S,28,","20.2","5,S,26,","","","","","22.9","5,,,S","","","10.78","5,,,S","",""
"IRM00040809","2006-02","32.898","59.266","1509.4","BIRJAND, IR","","","4","2,S","1","2,S","0","2,S","","","","","0","2,S","4","2,S","0","2,S","","","20060224",",2,S","20060209",",2,S","","","2.5","2,,S,24,","26.2","2,S,09,","","","","","4.6","2,,,S","","","17.66","2,,,S","",""
"IRM00040809","2006-03","32.898","59.266","1509.4","BIRJAND, IR","","","4","1,S","2","1,S","0","1,S","","","","","0","1,S","14","1,S","0","1,S","","","20060320",",1,S","20060328",",1,S","","","4.1","1,,S,20,","27.6","1,S,28,","","","","","10.4","1,,,S","","","20.80","1,,,S","",""
"IRM00040809","2006-04","32.898","59.266","1509.4","BIRJAND, IR","","","4",",S","1",",S","0",",S","","","","","0","3,S","25","3,S","1","3,S","","","20060409",",,S","20060424",",3,S","","","7.6",",,S,09,","32.4","3,S,24,","","","","","11.1",",,,S","","","26.53","3,,,S","",""
"IRM00040809","2006-05","32.898","59.266","1509.4","BIRJAND, IR","","","2",",S","1",",S","0",",S","","","","","0","2,S","29","2,S","26","2,S","","","20060515",",,S","20060514",",2,S","","","3.0",",,S,15,","37.2","2,S,14,","","","","","4.5",",,,S","","","33.91","2,,,S","",""
"IRM00040809","2006-06","32.898","59.266","1509.4","BIRJAND, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","5,S","25","5,S","21","5,S","","","20060630","+,2,S","20060630",",5,S","","","0.0","2,,S,30,+","40.0","5,S,30,","","","","","0.0","2,,,S","","","34.95","5,,,S","",""
"IRM00040809","2006-07","32.898","59.266","1509.4","BIRJAND, IR","","","0",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","28","1,S","","","20060731","+,,S","20060731",",1,S","","","0.0",",,S,31,+","40.6","1,S,31,","","","","","0.0",",,,S","","","36.21","1,,,S","",""
"IRM00040809","2006-08","32.898","59.266","1509.4","BIRJAND, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","1,S","30","1,S","25","1,S","","","20060831","+,2,S","20060801",",1,S","","","0.0","2,,S,31,+","40.2","1,S,01,","","","","","0.0","2,,,S","","","34.24","1,,,S","",""
"IRM00040809","2006-09","32.898","59.266","1509.4","BIRJAND, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","29","1,S","12","1,S","","","20060930","+,1,S","20060916",",1,S","","","0.0","1,,S,30,+","36.2","1,S,16,","","","","","0.0","1,,,S","","","31.62","1,,,S","",""
"IRM00040809","2006-10","32.898","59.266","1509.4","BIRJAND, IR","","","1","2,S","1","2,S","0","2,S","","","","","0","4,S","27","4,S","1","4,S","","","20061019",",2,S","20061008",",4,S","","","3.0","2,,S,19,","32.2","4,S,08,","","","","","3.0","2,,,S","","","28.84","4,,,S","",""
"IRM00040809","2006-11","32.898","59.266","1509.4","BIRJAND, IR","","","5","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20061116",",2,S","","","","","5.6","2,,S,16,","","","","","","","9.5","2,,,S","","","","","",""
"IRM00040809","2006-12","32.898","59.266","1509.4","BIRJAND, IR","","","6","1,S","3","1,S","1","1,S","","","","","","","","","","","","","20061210",",1,S","","","","","50.0","1,,S,10,","","","","","","","66.1","1,,,S","","","","","",""
"IRM00040809","2007-01","32.898","59.266","1509.4","BIRJAND, IR","","","4","1,S","1","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","20070118",",1,S","20070131",",3,S","","","11.9","1,,S,18,","19.6","3,S,31,","","","","","15.2","1,,,S","","","11.47","3,,,S","",""
"IRM00040809","2007-02","32.898","59.266","1509.4","BIRJAND, IR","","","9","1,S","5","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","20070209",",1,S","20070225",",2,S","","","13.7","1,,S,09,","20.0","2,S,25,","","","","","38.9","1,,,S","","","13.93","2,,,S","",""
"IRM00040809","2007-03","32.898","59.266","1509.4","BIRJAND, IR","","","9","3,S","6","3,S","0","3,S","","","","","","","","","","","","","20070330",",3,S","","","","","15.0","3,,S,30,","","","","","","","44.5","3,,,S","","","","","",""
"IRM00040809","2007-04","32.898","59.266","1509.4","BIRJAND, IR","","","5",",S","2",",S","0",",S","","","","","0","3,S","22","3,S","1","3,S","","","20070403",",,S","20070425",",3,S","","","23.1",",,S,03,","32.4","3,S,25,","","","","","34.8",",,,S","","","26.95","3,,,S","",""
"IRM00040809","2007-05","32.898","59.266","1509.4","BIRJAND, IR","","","1","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","12","2,S","","","20070507",",1,S","20070513",",2,S","","","1.0","1,,S,07,","35.8","2,S,13,","","","","","1.0","1,,,S","","","30.89","2,,,S","",""
"IRM00040809","2007-06","32.898","59.266","1509.4","BIRJAND, IR","","","2",",S","0",",S","0",",S","","","","","0","4,S","26","4,S","25","4,S","","","20070604",",,S","20070623",",4,S","","","1.0",",,S,04,","40.6","4,S,23,","","","","","1.3",",,,S","","","36.34","4,,,S","",""
"IRM00040809","2007-07","32.898","59.266","1509.4","BIRJAND, IR","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","28","3,S","26","3,S","","","20070731","+,3,S","20070706",",3,S","","","0.0","3,,S,31,+","41.4","3,S,06,","","","","","0.0","3,,,S","","","35.47","3,,,S","",""
