"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041192","1930-01","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","10",",6","9",",6","0",",6","","","","","","","","","","","19300111",",,6","","","","","25.1",",,6,11,","128.8",",,,6","",""
"USC00041192","1930-02","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","7",",6","1",",6","0",",6","","","","","","","","","","","19300223",",,6","","","","","5.1",",,6,23,","10.0",",,,6","",""
"USC00041192","1930-03","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","9",",6","5",",6","2",",6","","","","","","","","","","","19300314",",,6","","","","","33.3",",,6,14,","89.7",",,,6","",""
"USC00041192","1930-04","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","19300430",",,6","","","","","1.5",",,6,30,","1.5",",,,6","",""
"USC00041192","1930-05","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","19300503",",,6","","","","","29.0",",,6,03,","33.8",",,,6","",""
"USC00041192","1930-06","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19300630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00041192","1930-07","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19300731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00041192","1930-08","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19300831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00041192","1930-09","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","19300930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00041192","1930-10","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","19301009",",,6","","","","","4.8",",,6,09,","5.1",",,,6","",""
"USC00041192","1930-11","34.18333","-118.3","207.0","BURBANK FIRE DEPARTMENT FC226, CA US","5",",6","3",",6","0",",6","","","","","","","","","","","19301127",",,6","","","","","22.9",",,6,27,","44.3",",,,6","",""
